,comments,created_time,id,likes,link,message,shares,type
64,195,2016-04-20T02:55:55+0000,269055023104718_1202283063115238,2074,http://gph.is/1Ss6kLv,"Contest: Travel the World with Huawei Mate 8 !
Mate 8, the ultra long lasting phone that give you more than 1.5 days of battery life with one single charge!
It is the perfect work and leisure phone for your business and travel needs.
Tell us why Mate 8 will be the best travel buddy and stand a chance to win a 10,000 SGD travel voucher*

Do share with your friends about this great news!

Contest close: 3rd May 2016, 23:59Hrs

*Terms and conditions apply: Travel by 2016. 1 winner will be selected based on the Huawei management’s decision and will be final. Huawei reserves the rights to make changes to the contest without prior notice.",190,link
65,5,2016-04-18T04:53:10+0000,269055023104718_1200986309911580,28,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1200986309911580/?type=3,"Calling out for current G8 users in Singapore! We are currently recruiting beta testers for your G8 to be upgraded to Android 6.0 Marshmallow. 

Please private message us the following details for registration: 

Name:
IMEI:
Serial No:

We will reply you the details if you are selected! Cheers!",2,photo
66,5,2016-04-17T04:00:00+0000,269055023104718_1194485127228365,40,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1194485127228365/?type=3,"Is your phone covered under the local warranty? If you are not, don’t worry about being overcharged for any spare parts. Head over to http://consumer.huawei.com/sg/support/sparepart-price/index.htm to find out the prices of the common spare parts by simply insert the product type, product model, and the verification model.",7,photo
67,27,2016-04-16T05:00:00+0000,269055023104718_1199123926764485,324,https://www.facebook.com/HuaweiMobileSG/videos/1199123926764485/,"The Huawei GR5 is definitely your go-to phone that embodies elegance, strength and class in one sturdy frame. It features a 13-megapixel f/2.0 camera with advanced finger print 2.0 technology. 

Only at 378 SGD without contract, this would be an incredibly smart choice and smartphone to have this summer. 

Get your Huawei GR5 now at our Huawei Flagship Store at Plaza Singapura #03-78 and here’s a list of our retailers at http://bit.ly/22BmjcW",92,video
68,37,2016-04-15T10:00:00+0000,269055023104718_1199039093439635,170,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1199039093439635/?type=3,"The Huawei P9, which is a dual-lens smartphone co-engineered with Leica, is coming to you real soon in Singapore! Colours available are Haze Gold (64GB), Titanium Grey (32GB), Mystic Silver (32GB) and Prestige Gold (32GB). 

Which will you pick? Guess the price!

#HuaweiP9 #LeicaLens #OO",26,photo
69,6,2016-04-14T08:03:00+0000,269055023104718_1198536116823266,81,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1198536116823266/?type=3,"Forget about bad photographs saga. Arm yourself with the new ultra long lasting smartphone to ensure all precious moments are captured and not missed. Mate 8 is definitely worth your consideration for long hours of photo taking.

#HuaweiSG #newstyleofbusiness #breakthrough #powerandefficiency",10,photo
70,3,2016-04-14T04:00:00+0000,269055023104718_1198420146834863,119,http://gph.is/1Np4wOW,"We have reached 50k fans!

A huge thank you to all our Huawei fans for your continuous support and we will work harder to give you only the best! 

Do stay tuned to our Facebook page for more exciting updates coming your way. #WeloveYou #HuaweiSingapore #HuaweiFans",6,link
71,6,2016-04-13T05:38:36+0000,269055023104718_1197823793561165,190,http://www.straitstimes.com/tech/smartphones/huaweis-p9-scores-with-leica-camera-maker-tie-up,"Getting the first view and experience of the actual Huawei P9, Straits Times reporter, Lester Hio, shared with us his first impression of this break-through smart phone co-engineered with Leica.

http://www.straitstimes.com/tech/smartphones/huaweis-p9-scores-with-leica-camera-maker-tie-up",25,link
72,6,2016-04-13T02:21:40+0000,269055023104718_1197744500235761,34,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1197744500235761/?type=3,When Mocha meets Mate 8... Coming soon. #HuaweiMate8,3,photo
73,0,2016-04-12T01:42:53+0000,269055023104718_1197074836969394,18,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1197074836969394/?type=3,"Security and efficiency combined? How can that be possible? With Mate 8's fingerprint technology 2.0, unlock your phone within half a second, that is as fast as a blink of an eye. #HuaweiMate8 #Breakthrough #PowerandEfficency",2,photo
74,26,2016-04-11T08:18:52+0000,269055023104718_1196601177016760,151,https://45.media.tumblr.com/458e2e69d1e333fff2f3b54a3f9e26b6/tumblr_o58rg5gyFr1ulknqno1_r1_500.gif,"Which your favorite color?
#OO #HuaweiP9",11,link
75,9,2016-04-10T13:30:22+0000,269055023104718_1196045813738963,151,https://45.media.tumblr.com/9b39794260995f5c376dea0c27bc732f/tumblr_o58ok1fWnb1ulknqno1_540.gif,"Discover a 360 degree of stylish Huawei P9 design, a smart phone co-engineered with Leica. #OO #HuaweiP9",6,link
76,4,2016-04-10T04:00:00+0000,269055023104718_1194484933895051,25,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1194484933895051/?type=3,"Some of you might have experienced getting a phone without a local warranty, also known as an export set. With that, you will have to pay extra in times of need for repair/servicing. 

To check on your warranty, visit http://consumer.huawei.com/sg/support/warranty-query/index.htm

And enter your set’s IMEI. If it is an export set, an error message “Sorry, the system can not query the match information.” will pop out. If it’s a local set, the web will advice you on the warranty period based on the manufacturing date of the phone.",4,photo
77,3,2016-04-09T12:05:55+0000,269055023104718_1195367013806843,87,http://www.digitaltrends.com/cell-phone-reviews/huawei-p9-review/#ixzz45KWtseva,"""It’s a joy to use this phone’s camera and experiment with its many special features.""-Digital Trends

Read more: http://www.digitaltrends.com/cell-phone-reviews/huawei-p9-review",7,link
78,6,2016-04-08T09:24:41+0000,269055023104718_1194661457210732,49,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1194661457210732/?type=3,"Style, design, technology and advanced photography built. We are all ready for a new revolution. Are you excited Singapore? #HuaweiP9 #OO #LeicaLens",5,photo
79,5,2016-04-08T00:32:44+0000,269055023104718_1194443333899211,186,http://ebx.sh/25L6GE0,Straits Times on Huawei P9!  #OO,29,link
80,10,2016-04-07T09:20:56+0000,269055023104718_1193960363947508,190,http://petapixel.com/2016/04/06/first-photos-taken-dual-lens-huawei-p9/,"So how well does Huawei P9 photography amazes us? Here's the first look! 

http://petapixel.com/2016/04/06/first-photos-taken-dual-lens-huawei-p9/",44,link
81,13,2016-04-06T23:13:21+0000,269055023104718_1193728520637359,316,http://www.theverge.com/2016/4/6/11376306/huawei-p9-announced-leica-specs-release-date-price-photos,"Huawei P9 was revealed at London yesterday, here's more about P9 that you need to know.

http://www.theverge.com/2016/4/6/11376306/huawei-p9-announced-leica-specs-release-date-price-photos",47,link
82,18,2016-04-06T15:55:09+0000,269055023104718_1193491887327689,497,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1193491887327689/?type=3,Can you name the faces of the new Huawei P9 ? #OO #HuaweiP9 #LeicaLens,14,photo
83,27,2016-04-06T14:47:00+0000,269055023104718_1193452337331644,937,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1193452337331644/?type=3,"Introducing the Huawei P9, the ground-breaking dual-lens smartphone co-engineered with Leica. Setting a new standard for smartphone photography. #OO #HuaweiP9",35,photo
84,1,2016-04-05T02:00:00+0000,269055023104718_1190170730993138,19,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1190170730993138/?type=3,"Tomorrow, expect the unexpected. Who’s ready? #OO. 06.04.16. 

consumer.huawei.com/oo",1,photo
85,6,2016-04-04T08:00:00+0000,269055023104718_1190166640993547,127,http://gph.is/1QwOYPZ,"Giving you more time to call, connect and play, the #HuaweiMate8 provides 1.65 days of use for heavy users and 2.36 days for regular users.

http://gph.is/1QwOYPZ",12,link
86,2,2016-04-04T06:00:01+0000,269055023104718_1191879184155626,24,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1191879184155626/?type=3,"A big congratulations to all our lucky winners of the Sweet Deal year-end contest! We would like to thank all of you for your patience and active participation.  

Presenting to you our 30 lucky winners: 

1. Jane Ong
2. Amir Faris
3. Yanhui Yang
4. HsiangHui Lek
5. Ng Zhi Yu
6. Jiang Shulan
7. Darrel Tan
8. M.q. Zhong
9. Jian Li
10. Neo Wei Jie Esmond
11. Danny Chee
12. Hanny Tjeng
13. Alex Yew
14. Benjamin Lee
15. Anthony Tan
16. Vincent Koh
17. Fiona Ng Shuying
18. Kurtis Aung
19. Wendy Lee
20. Syaiful Bahri
21. Jor Atienza
22. Zhixian Lu
23. Aihpoz Mil
24. Bowie Lok
25. Lee Jin Seong
26. Tan Susan
27. Ragon Chew
28. VeeVee Ivy
29. Tony Chen
30. Jabez Wong

Please be reminded to bring along the following two items for verification purposes: 
1) NRIC 
2) Proof of purchase

You may collect your prize at the Huawei Flagship Store at Plaza Singapura #03-78 from 11 April to 10 May. 

Collection details: 
Date: 11 April 2016 - 10 May 2016
Collection hours: Mondays – Sunday
11am – 8pm",3,photo
