,comments,created_time,id,likes,link,message,shares,type
64,2,2016-11-04T04:00:00+0000,269055023104718_1362067110470165,1113,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1362067110470165/?type=3,"Over the past few weeks, we have been working with a special guest and it's been real hard keeping it a secret. The time is now and we can't wait to have fashionista and avid traveller Amanda Wong of @BeautifulAdieu Amanda JR Photography take over our Instagram page @HuaweiMobileSG in full force. 

Watch this space for more!",4,photo
65,17,2016-11-03T10:00:00+0000,269055023104718_1361180547225488,66,https://www.facebook.com/HuaweiMobileSG/videos/1361180547225488/,"Change is coming. What would you change? 

A) More Speed B) Better Camera C) Faster OS D) ALL. Comment below. 
On 3 November, we will take things  #aStepAhead consumer.huawei.com",5,video
66,1,2016-11-02T10:00:00+0000,269055023104718_1355064244503785,21,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1355064244503785/?type=3,"On 3 November, see what working with the best looks like. Let's get #aStepAhead consumer.huawei.com",2,photo
67,0,2016-10-31T04:00:00+0000,269055023104718_1354137027929840,7,https://www.facebook.com/HuaweiMobileSG/videos/1354137027929840/,A good camera needs #nofilter. Agree? Tell us in the comments section. #aStepAhead,1,video
68,0,2016-10-30T10:00:00+0000,269055023104718_1354936194516590,13,https://www.facebook.com/HuaweiMobileSG/videos/1354936194516590/,"With more power we move forward faster #aStepAhead
3.November 2016, Munich, 2pm (CET) consumer.huawei.com",1,video
69,0,2016-10-30T10:00:00+0000,269055023104718_1354937611183115,26,https://www.facebook.com/HuaweiMobileSG/videos/1354937611183115/,Is the camera the most important part of your phone? consumer.huawei.com #aStepAhead,1,video
70,3,2016-10-29T04:00:00+0000,269055023104718_1354134897930053,21,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1354134897930053/?type=3,Tell us below how better battery could improve your life. #aStepAhead consumer.huawei.com,1,photo
71,1,2016-10-27T10:00:00+0000,269055023104718_1354925257851017,18,https://www.facebook.com/HuaweiMobileSG/videos/1354925257851017/,"We want to get faster to take you further. 
It's time to take things #aStepAhead 3 November 2016, Munich, 2pm (CET) consumer.huawei.com",2,video
72,1,2016-10-27T04:00:00+0000,269055023104718_1354131534597056,20,https://www.facebook.com/HuaweiMobileSG/videos/1354131534597056/,Does your phone switch apps quickly enough? Tell us below… #aStepAhead,2,video
73,0,2016-10-26T09:00:00+0000,269055023104718_1354129951263881,23,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1354129951263881/?type=3,The world is getting faster. It's time to get #aStepAhead.,2,photo
74,3,2016-10-25T01:32:12+0000,269055023104718_1352965434713666,57,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1352965434713666/?type=3,"Join us on 3 November, to get #aStepAhead. Follow the news on consumer.huawei.com",13,photo
