,sentiment,occurences,sentimentsSummary,sentimentEdges,score
OS,"[0.55, 0.2, 0.1]",3,[0.15  0.2   0.375],0.375,0.9624225974326619
One thing,"[0.0, 0.85, 0.5, 0.325, 0.0, 0.0, 0.06666666666666667, 0.5]",8,[0.     0.1958 0.5   ],0.5,1.438937850304676
PC,"[0.0, 0.4166666666666667, 0.0]",3,[0.     0.     0.2083],0.20833333333333334,0.8882919928024736
Red shell,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.6754140224057177
S4,"[-0.3, 0.5, -0.09047619047619049, 0.7]",4,[-0.1429  0.2048  0.55  ],0.55,0.930615667820509
S5,"[0.9, 0.0]",2,[0.225 0.45  0.675],0.675,0.6421203245500738
SIM card,"[0.0, 0.7, -0.125]",3,[-0.0625  0.      0.35  ],0.35,0.6364762053324088
Signal strength,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.8172359959175246
TV,"[0.0, 0.2, 0.04464285714285714, 0.3, 0.13809523809523808, 0.0, 0.0, 0.0]",8,[0.     0.0223 0.1536],0.15357142857142858,1.6308200020478054
Thanks,"[0.2, 0.2, 0.2, -0.0875, 0.2, 0.2, 0.2, 0.1, 0.2, -0.024999999999999994, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.15000000000000002, 0.2, 0.2, -0.03333333333333335, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.39999999999999997, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.26666666666666666, 0.2, 0.2, 0.2, 0.2]",48,[0.2 0.2 0.2],0.2,2.289258361272408
USB Type,"[0.425, 0.0]",2,[0.1062 0.2125 0.3188],0.31875,0.8307843904826434
USB port,"[0.0, 0.0, 0.0, 0.2285714285714286, 0.06666666666666667]",5,[0.     0.     0.0667],0.06666666666666667,1.5252233427491737
USB type c cables,"[0.3333333333333333, 0.3611111111111111]",2,[0.3403 0.3472 0.3542],0.35416666666666663,0.9623976961084096
Verizon,"[-0.05555555555555555, 0.06818181818181818, 0.0]",3,[-0.0278  0.      0.0341],0.03409090909090909,0.8670740609445589
Verizon store,"[0.78, 0.0, 0.0, 0.25]",4,[0.     0.125  0.3825],0.3825,1.4974209316377753
account,"[0.0, 0.0, 0.0, 0.0, -0.5, 0.0, -0.1]",7,[-0.05  0.    0.  ],-0.05,0.9653701586535628
active display,"[-0.06666666666666667, 0.43333333333333335, -0.13333333333333333, 0.13333333333333336, -0.13333333333333333, -0.13333333333333333]",6,[-0.1333 -0.1     0.0833],-0.13333333333333333,1.0044039119157633
active use,"[-0.13333333333333333, -0.13333333333333333]",2,[-0.1333 -0.1333 -0.1333],-0.13333333333333333,0.7065725584689245
actual number,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.7461000853810336
adoptable storage,"[0.325, 0.0, 0.2, 0.0, -0.43333333333333335, 0.5]",6,[0.     0.1    0.2938],0.29375,1.8765453843877875
alarm volume,"[0.08, 0.08, 0.0, -0.15555555555555559]",4,[-0.0389  0.04    0.08  ],0.08,1.5281905729544418
amazing battery life,"[0.6000000000000001, 0.7000000000000001, 0.19375000000000003, 0.6000000000000001, 0.6000000000000001, 0.30000000000000004, 0.7000000000000001, 0.5333333333333333, 0.3787878787878789, 0.6000000000000001]",10,[0.4174 0.6    0.6   ],0.6000000000000001,2.91393028381445
anyone using,"[-0.325, 0.0]",2,[-0.2438 -0.1625 -0.0812],-0.24375000000000002,0.8006103340384453
app,"[0.0, 1.0, 0.0, 0.25, 0.15, 0.5, 0.14285714285714285, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, 0.0, 0.21428571428571427, 0.25, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1]",27,[0.     0.     0.2321],0.23214285714285715,3.3575653179371097
app drawer,"[0.0, 0.13636363636363635, 0.0]",3,[0.     0.     0.0682],0.06818181818181818,1.4624279167752983
app icon,"[0.1, 0.0, 0.0]",3,[0.   0.   0.05],0.05,1.1191884393123699
apps,"[0.5633333333333334, -0.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.1952380952380952]",12,[0.     0.     0.0488],0.0488095238095238,2.1880840326258615
area,"[-0.048611111111111105, -0.375, 0.0, 0.0, 0.0, 0.0, -0.08888888888888886]",7,[-0.0687  0.      0.    ],-0.06874999999999998,0.8968466987057042
average person,"[0.10000000000000002, 0.18333333333333332]",2,[0.1208 0.1417 0.1625],0.16249999999999998,0.7806083420269484
awful lot,"[-0.4166666666666667, -1.0]",2,[-0.8542 -0.7083 -0.5625],-0.8541666666666666,0.8675735017455652
back,"[0.0, 0.25, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0]",8,[0.     0.     0.0167],0.016666666666666666,1.7600911374156616
back charger,"[0.2333333333333333, 0.0]",2,[0.0583 0.1167 0.175 ],0.175,0.8369194326942004
back cover,"[0.25, 0.13333333333333336, 0.0]",3,[0.0667 0.1333 0.1917],0.19166666666666668,1.4571915108052271
back plate,"[0.22142857142857142, 0.0, -0.09722222222222222, -0.09722222222222222, -0.1140625]",5,[-0.0972 -0.0972  0.    ],-0.09722222222222222,1.7620096442533635
backup photos,"[-0.033333333333333326, 0.0]",2,[-0.025  -0.0167 -0.0083],-0.024999999999999994,0.6920267599308447
bad experience,"[-0.5999999999999999, 0.11250000000000004]",2,[-0.4219 -0.2437 -0.0656],-0.4218749999999999,0.927075721756511
bad thing,"[-0.6999999999999998, 0.4374999999999999]",2,[-0.4156 -0.1312  0.1531],-0.4156249999999999,0.857061661314191
band 12,"[-0.2, 0.09999999999999999, 0.5, 0.2, 0.0, 0.06666666666666667, 0.0, 0.08124999999999999, 0.4, 0.5, 0.25]",11,[0.0333 0.1    0.325 ],0.325,1.6083444391790518
bands,"[-0.4375, 0.0, 0.8]",3,[-0.2188  0.      0.4   ],0.4,0.6615408178514447
battery,"[0.0, 0.0, 0.7, -0.0625, 0.5, 0.0, 0.0, 0.0, 0.1, -0.09375, 0.0, 0.0, 0.6, 0.0, -0.1, 0.0, 0.04999999999999999, 0.0, -0.16666666666666666, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15, 0.0, 0.325, 0.0, 0.0, 0.26249999999999996, 0.2, 0.44625, -0.15, 0.1, 0.0, -0.15555555555555559, -0.15, 0.0, 0.26666666666666666, 0.0, 0.3333333333333333, 0.125, 0.5, 0.5, 0.0]",46,[0.     0.     0.1813],0.18125000000000002,3.6598092787604686
battery drain,"[0.0, 0.0, -0.125, 0.0, 0.0, -0.075]",6,[-0.0562  0.      0.    ],-0.056249999999999994,2.295957057213633
battery issues,"[0.0, 0.0, 0.03333333333333334]",3,[0.     0.     0.0167],0.01666666666666667,1.4274800837190365
battery killer,"[0.0, -0.4]",2,[-0.3 -0.2 -0.1],-0.30000000000000004,0.8043326269356412
battery king,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7949562464249729
battery level,"[0.0, 0.15, 0.0, -0.2]",4,[-0.05    0.      0.0375],-0.05,1.8440996675630557
battery life,"[0.0, 0.0, 0.5, 0.0, 0.55, 0.5, -0.25, 0.2791666666666667, -0.16666666666666666, 0.0, 0.16666666666666666, 0.8, 0.0, 0.3, 0.5, 1.0, -1.0, 0.5, 0.0, 0.0, 0.0, 0.8, 0.0, -0.4, -0.4, 0.016666666666666673, -0.16666666666666666, 0.35777777777777775, 0.0, 0.0, 0.0, -0.125, 0.5, 0.2857142857142857, 0.9, 0.0, 0.0, 0.0, 0.7, 0.5, -0.16666666666666666, 0.0, -0.75, 0.7, 0.0, 0.5, 0.0, 0.4375, 0.5, 0.0, -1.0, 0.1, 1.0, 0.0, 0.6, 0.0, -0.4, 0.0, -0.075, 0.6, 0.0, 0.05142045454545455, 0.5, -0.025, 0.8, 0.25, -0.024999999999999994, 0.5, -0.2916666666666667, 0.4, -0.5, 0.0, 0.31666666666666665, 0.5, -0.038888888888888896, -0.4, 0.7, 0.4454545454545455, -0.07142857142857142, 1.0, 0.0, 0.0, 0.0, 0.2888888888888889, 0.2666666666666667, -1.0, -0.14285714285714285, 0.5, 0.5, -0.13888888888888887, 0.5, 0.0, 0.0, -0.4, 0.5, -0.04999999999999999, 0.0, 0.5, 0.0, 0.1, -0.2, 0.55, 0.55, 0.07083333333333333, -0.025694444444444447, -0.16666666666666666, 0.25, 0.28495670995670996, -0.2, 0.0, 0.25, 0.5, -0.4, 0.2, 0.5, 0.3, 0.5, 0.6000000000000001, 0.5, 0.44625, 0.25, 0.0, 0.4066666666666667, -1.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, -0.09999999999999992, 0.0, 0.425, 0.27045454545454545, -0.3499999999999999, 0.25, 0.35, 0.325, 0.5, 0.6000000000000001, 0.5, 0.3, 1.0, 0.0, 0.35, 0.2619047619047619, 0.0, 0.5, 0.5, 0.35, 0.0, 0.0, 0.05, 0.3833333333333333, 0.17222222222222222, 0.13333333333333333, 0.2, 0.03333333333333335, -0.25, 0.8, 0.375, 0.22222222222222224, 0.22777777777777777, 0.375, 0.375, 0.36363636363636365, 0.6000000000000001, -1.0, 0.0, 0.0, 0.0, 0.3, 1.0, 1.0, -0.15555555555555559, 0.225, 0.0, 0.34837662337662334, 0.1, 0.38333333333333336, -0.125, 0.5, 0.6, 0.0, 0.7, 0.0, 0.375, 0.0, 0.5, 0.08333333333333333, 0.03333333333333333, 0.1625, 0.25, 0.5, 0.5, 0.5, 0.5, 0.2, 0.2, -0.16666666666666666, 0.0, 0.16666666666666669]",205,[0.     0.1667 0.5   ],0.5,5.088280487812148
battery loss,"[-0.07142857142857142, 0.5]",2,[0.0714 0.2143 0.3571],0.35714285714285715,0.813540219423144
battery mod,"[0.4, 0.06111111111111111, 0.1, 0.2, 0.2, 0.26666666666666666, 0.26666666666666666, 0.2, 0.2, 0.2, 0.2, 0.06666666666666667, 0.2, 0.27499999999999997, 0.09999999999999999, 0.05500000000000001, 0.0062500000000000056, 0.16, -0.24583333333333335, 0.225, 0.1, 0.2, 0.2, 0.1, 0.2, 0.21166666666666667, 0.3666666666666667, 0.2, 0.2, 0.2, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2125, 0.15, 0.2, 0.31666666666666665, -0.09999999999999999, 0.1, 0.2708333333333333, 0.3125, 0.2, 0.30833333333333335, 0.0, 0.1, 0.1, 0.2333333333333333, 0.13333333333333333, 0.2, 0.30000000000000004, 0.1619047619047619, -0.12916666666666668, 0.2, -0.24999999999999997, -0.15, 0.2, 0.30833333333333335, 0.35, 0.2, 0.2, -0.03333333333333335, 0.17, 0.1, 0.09375, 0.3088888888888889, -0.4, 0.2, 0.2, 0.6666666666666666, 0.2, 0.3, 0.2, -0.15, 0.39999999999999997, 0.09999999999999998, 0.2, 0.5, 0.2, 0.2, 0.225, 0.2, 0.5, 0.2, 0.022222222222222213, 0.2, 0.375, 0.2, 0.1]",88,[0.1    0.2    0.2156],0.21562499999999998,5.749575292029149
battery mods,"[1.0, 0.5333333333333333]",2,[0.65   0.7667 0.8833],0.8833333333333333,0.8816564765956291
battery pack,"[0.0, 0.15, 0.5, 0.2, 0.0, 0.0]",6,[0.     0.075  0.1875],0.18750000000000003,2.1773851091561047
battery percentage,"[0.2857142857142857, 0.0, 0.0, 0.0]",4,[0.     0.     0.0714],0.07142857142857142,1.7864333192499549
battery performance,"[0.0, 1.0]",2,[0.25 0.5  0.75],0.75,0.6625813755464813
battery size,"[0.475, 0.0]",2,[0.1188 0.2375 0.3562],0.35624999999999996,0.8152164920589585
battery stats,"[0.0, 0.35, -0.05, 0.5, 0.2, 0.0, 0.0]",7,[0.    0.    0.275],0.275,2.412200720985317
battery usage,"[0.5, -0.25, 0.16, 0.0, 0.0, -0.025694444444444447, 0.0]",7,[-0.0128  0.      0.08  ],0.08,2.61778038535505
battery use,"[0.6, 0.0]",2,[0.15 0.3  0.45],0.44999999999999996,1.0226183107028892
big battery,"[0.2, 0.35, 0.11666666666666665]",3,[0.1583 0.2    0.275 ],0.275,1.4061893905867733
big deal,"[0.0, 0.175, -0.15104166666666669, 0.1812925170068027, 0.0, 0.0, 0.0]",7,[0.     0.     0.0875],0.0875,1.8892077793642235
big difference,"[0.16666666666666666, 0.0, 0.125, 0.13333333333333333, 0.35, 0.0, 0.0, 0.0]",8,[0.     0.0625 0.1417],0.14166666666666666,2.449416108804167
bill credit,"[0.0, 1.0, 0.0, 0.0, 0.13434343434343435]",5,[0.     0.     0.1343],0.13434343434343435,1.4405481887471432
bill credit deal,"[0.0, 0.0, -0.16666666666666666]",3,[-0.0833  0.      0.    ],-0.08333333333333333,1.2402032456476493
bit,"[-0.13333333333333333, 0.17500000000000002, 0.0]",3,[-0.0667  0.      0.0875],0.08750000000000001,1.031619516508908
black leather,"[0.22222222222222224, -0.08333333333333333, 0.11666666666666668, 0.05952380952380952, -0.18333333333333335, -0.08333333333333333]",6,[-0.0833 -0.0119  0.1024],0.10238095238095239,1.3756353991853554
bottom,"[0.375, -0.15555555555555559, 0.16666666666666669]",3,[0.0056 0.1667 0.2708],0.27083333333333337,0.7832465126335479
bought one,"[0.5, 0.2, 0.0, 0.1, 0.25, 0.0, 0.36363636363636365]",7,[0.05   0.2    0.3068],0.3068181818181818,1.8638570505110923
brand new one,"[0.10075757575757577, 0.13636363636363635]",2,[0.1097 0.1186 0.1275],0.1274621212121212,0.6900700251436276
bright red,"[0.35000000000000003, 0.30000000000000004]",2,[0.3125 0.325  0.3375],0.3375,0.6610790585785048
bumper case,"[0.4, 0.55, 0.4, -0.3, 0.19545454545454546, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.21666666666666667, 0.0, 0.0, 0.0]",17,[0.     0.     0.2167],0.21666666666666667,3.459296775777489
buy,"[0.5333333333333333, 0.25]",2,[0.3208 0.3917 0.4625],0.4625,0.6280937270359803
buy one,"[0.4, 0.13333333333333333]",2,[0.2    0.2667 0.3333],0.33333333333333337,0.6280937270359803
cache,"[0.0, 0.075, 0.0]",3,[0.     0.     0.0375],0.0375,0.9167258130708441
cache partition,"[0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.2, 0.12380952380952381]",8,[0.     0.     0.1429],0.14285714285714285,2.4195017588310206
calling,"[0.0, 0.4, 0.3333333333333333]",3,[0.1667 0.3333 0.3667],0.3666666666666667,0.6441355487935373
calls,"[-0.033333333333333326, 0.0, -0.2, 0.5, 0.2, 0.05000000000000002, 0.0]",7,[-0.0167  0.      0.125 ],0.125,1.528731122229397
camera app,"[0.5, 0.15, 0.0, -0.5, 0.0, 0.00833333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",12,[0.     0.     0.0021],0.002083333333333335,2.531447011743125
camera lens,"[0.35833333333333334, 0.0, 0.0, 0.0, 0.35, 0.0, 0.4, 0.2, -0.25, 0.0, 0.2, 0.43333333333333335, 0.4, 0.2, 0.0125, 0.2816666666666667, 0.06666666666666667, 0.43333333333333335]",18,[0.     0.2    0.3562],0.35624999999999996,2.1862867105321926
camera lens protection,"[0.0, 0.11666666666666665]",2,[0.0292 0.0583 0.0875],0.0875,0.6958104714450912
camera mod,"[0.037500000000000006, 0.35, 0.1, 0.2, 0.13333333333333333, 0.22666666666666666, 0.2, 0.2, -0.012500000000000011]",9,[0.1 0.2 0.2],0.2,1.5345943460625482
camera quality,"[0.0, 0.9099999999999999, -0.125, -0.17152777777777778, 0.0]",5,[-0.125  0.     0.   ],-0.125,0.8397615375977435
car,"[0.05, 0.0, 0.8, 0.0, 0.75]",5,[0.   0.05 0.75],0.75,1.4542003451283594
card slot,"[0.0, 0.0, -0.07142857142857142, 0.5]",4,[-0.0179  0.      0.125 ],0.125,1.261669288830629
carrier,"[0.08333333333333333, 0.25, 0.6, 0.0, 0.30000000000000004, 0.275]",6,[0.125  0.2625 0.2938],0.29375000000000007,1.6084674995032846
carrier Motorola phones,"[-0.0625, -0.0625]",2,[-0.0625 -0.0625 -0.0625],-0.0625,0.9116616968124648
case scenario,"[-1.0, -0.5]",2,[-0.875 -0.75  -0.625],-0.875,0.8786758862818578
cases,"[0.0, -0.175, -1.0, 0.0, 0.0, 0.5]",6,[-0.1312  0.      0.    ],-0.13124999999999998,1.2508460066552973
cell signal,"[-0.175, -0.175, 0.5, 0.375, -0.024999999999999994, 0.13636363636363635, 1.0, 0.0]",8,[-0.0625  0.0682  0.4062],0.40625,2.5557586796382674
certain countries,"[0.21428571428571427, 0.2782312925170068]",2,[0.2303 0.2463 0.2622],0.26224489795918365,0.6256880830557553
change,"[0.7, 0.0, 0.0]",3,[0.   0.   0.35],0.35,0.886027837012008
charge,"[0.1, 0.0, 0.1, 0.4, 0.0, 0.0, 0.3, 0.1, 0.0]",9,[0.  0.1 0.1],0.1,1.335921289316057
charger,"[0.0, 0.0, 0.25, -0.41666666666666663, 0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.25, 0.0, 0.17777777777777773, 0.0]",14,[0.     0.     0.1944],0.19444444444444445,1.8470676952903837
chargers,"[0.0, 0.0, 0.0, 0.3333333333333333]",4,[0.     0.     0.0833],0.08333333333333333,0.9247571815993885
charging,"[0.1, 0.0, 0.0, 0.0, 0.25, 0.5, 0.0, 0.037500000000000006]",8,[0.     0.0188 0.1375],0.1375,1.3050821065198301
charging issue,"[0.03928571428571428, 0.0]",2,[0.0098 0.0196 0.0295],0.029464285714285707,0.778210883813327
choice,"[0.0, 0.0, 0.8, 0.5]",4,[0.    0.25  0.575],0.575,0.766034477721662
circle clock,"[0.03, 0.0, 0.0]",3,[0.    0.    0.015],0.015,0.9563760683358513
clear answer,"[0.45, 0.10000000000000002]",2,[0.1875 0.275  0.3625],0.36250000000000004,0.8171421807617932
clear bumper,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002]",3,[0.1 0.1 0.1],0.10000000000000002,1.234034689015961
clear cache,"[0.10000000000000002, 0.10000000000000002]",2,[0.1 0.1 0.1],0.10000000000000002,0.8972037550371695
code,"[0.3, 0.2, 0.0, 0.0, 0.0]",5,[0.  0.  0.2],0.2,1.3145432175327354
command center,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.6106901194014286
command window,"[0.0, 0.3833333333333333]",2,[0.0958 0.1917 0.2875],0.2875,0.7555351839465531
common practice,"[-0.3, -0.3]",2,[-0.3 -0.3 -0.3],-0.3,0.684497570921591
comparison pics,"[0.26, 0.0]",2,[0.065 0.13  0.195],0.195,0.6936529333440198
compass sensor,"[0.45, -0.5, 0.0]",3,[-0.25   0.     0.225],-0.25,0.8840048000212265
contract,"[0.0, 0.2857142857142857, 0.0, -0.05, 0.0, 0.4, 0.0]",7,[0.     0.     0.1429],0.14285714285714285,0.9109459896457975
corporate store,"[0.06818181818181818, 0.06818181818181818, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]",8,[0.     0.     0.0682],0.06818181818181818,1.1558551409910187
coupon code,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,1.158562693438447
current device,"[0.11666666666666665, 0.0]",2,[0.0292 0.0583 0.0875],0.0875,0.7332090179393128
customer service,"[0.0, -0.21666666666666667, 0.0, 0.0]",4,[-0.0542  0.      0.    ],-0.05416666666666667,1.6116674300700937
dac amp,"[0.22625, 0.2]",2,[0.2066 0.2131 0.2197],0.21968749999999998,0.7132680608223698
damn thing,"[-0.35000000000000003, 0.0]",2,[-0.2625 -0.175  -0.0875],-0.2625,0.7112521045857956
data plan,"[0.6071428571428571, 0.0, 0.8, 0.02777777777777779, 0.0, 0.0]",6,[0.     0.0139 0.4623],0.4623015873015872,0.9971106992362239
deal,"[0.30000000000000004, 0.5, 1.0, 1.0, 1.0, 0.0, 0.0, 0.2, 0.0, 0.7, 0.0, 0.5]",12,[0.    0.4   0.775],0.7749999999999999,1.2363951756429694
deal breaker,"[0.0, 0.0, 0.0, -0.10714285714285714]",4,[-0.0268  0.      0.    ],-0.026785714285714284,1.3140181680694043
deal today,"[1.0, 0.0, 0.0]",3,[0.  0.  0.5],0.5,1.0350523001058165
decent case,"[0.2472222222222222, 0.16666666666666666]",2,[0.1868 0.2069 0.2271],0.2270833333333333,0.8960267144496449
decent lip,"[0.35555555555555557, 0.16666666666666666]",2,[0.2139 0.2611 0.3083],0.30833333333333335,0.7103748133077972
delivery date,"[0.0, 0.0, 0.05952380952380952, 0.05952380952380952]",4,[0.     0.0298 0.0595],0.05952380952380952,1.7943030818487822
delivery report,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.7488598840584558
detail,"[0.0, 0.5, -0.21875]",3,[-0.1094  0.      0.25  ],0.25,0.6610151263139807
device,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.2, 0.5, 0.0, -0.5999999999999999, 0.0, 0.5, 0.0, 0.5633333333333334, 0.0, -0.25, 0.0]",17,[0.  0.  0.2],0.2,2.0095869496142074
device payment plan,"[0.125, 0.0, 0.0]",3,[0.     0.     0.0625],0.0625,1.4298795933378292
device payments,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7357394451866346
difference,"[0.0, 0.0, 0.35]",3,[0.    0.    0.175],0.175,0.8919243714651481
direct dial,"[-0.03425925925925926, 0.1]",2,[-0.0007  0.0329  0.0664],0.0664351851851852,0.6099670258268747
direct sunlight,"[0.25833333333333336, 0.1]",2,[0.1396 0.1792 0.2188],0.21875000000000003,0.6429480958764665
discovery app,"[0.475, -0.6]",2,[-0.3312 -0.0625  0.2062],-0.33124999999999993,0.8361351279700748
display,"[0.0, 0.0, 0.16, 0.2, 0.0, 0.0]",6,[0.   0.   0.12],0.12,1.0044039119157633
display quality,"[0.6666666666666666, 0.26666666666666666]",2,[0.3667 0.4667 0.5667],0.5666666666666667,0.6173423959973787
doing anything,"[0.16666666666666666, 0.32222222222222224, 0.0]",3,[0.0833 0.1667 0.2444],0.24444444444444446,1.4558921662404605
doing something,"[-0.75, 0.054761904761904755, 0.0]",3,[-0.375   0.      0.0274],-0.375,1.4920035264577303
dual sim version,"[0.0, 0.0, -0.07142857142857142, 0.04642857142857143]",4,[-0.0179  0.      0.0116],-0.017857142857142856,0.8889075165504268
dynamic range,"[0.19, 0.225, 0.19166666666666665]",3,[0.1908 0.1917 0.2083],0.20833333333333331,1.1822151160666783
ear,"[0.1, 0.14285714285714285, 0.0]",3,[0.05   0.1    0.1214],0.12142857142857143,0.6969004938308502
earpiece combo,"[-0.35583333333333333, 0.0]",2,[-0.2669 -0.1779 -0.089 ],-0.266875,0.6739598006118027
earpiece speaker,"[-0.5, 0.0]",2,[-0.375 -0.25  -0.125],-0.375,0.7388786047021815
easy setting,"[0.43333333333333335, 0.43333333333333335]",2,[0.4333 0.4333 0.4333],0.43333333333333335,0.7511274188955491
edges,"[0.0, 0.0, -0.016666666666666677, 0.0]",4,[-0.0042  0.      0.    ],-0.004166666666666669,0.6809109438758063
email,"[0.35, -0.08125, 0.0, 0.0]",4,[-0.0203  0.      0.0875],0.0875,1.2371851960013187
empty spot,"[-0.03425925925925926, -0.006250000000000002]",2,[-0.0273 -0.0203 -0.0133],-0.027256944444444445,0.6693959297423004
end phones,"[0.5, 0.25]",2,[0.3125 0.375  0.4375],0.4375,0.7379127116999552
enough grip,"[0.2333333333333333, 0.0]",2,[0.0583 0.1167 0.175 ],0.175,0.7859093155551766
epic battery life,"[0.25833333333333336, 0.27]",2,[0.2613 0.2642 0.2671],0.26708333333333334,0.7804585833879246
everything,"[0.525, 0.0, 0.0]",3,[0.     0.     0.2625],0.2625,0.6317248070035444
excellent battery life,"[0.85, 1.0]",2,[0.8875 0.925  0.9625],0.9625,0.9115051148925959
executive customer relations,"[-1.0, 0.0]",2,[-0.75 -0.5  -0.25],-0.75,0.7793106705043594
expandable storage,"[0.0, 0.3333333333333333, 0.6, 0.0, 0.4]",5,[0.     0.3333 0.4   ],0.4,1.5951161517119028
experience,"[-0.09999999999999999, 0.0, 0.5, 0.6, 0.3148148148148148, 0.5]",6,[0.0787 0.4074 0.5   ],0.5,1.5412967916443805
external storage,"[0.25, 0.125, -0.43333333333333335]",3,[-0.1542  0.125   0.1875],0.1875,0.9820488708333496
extra battery,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.9455913765826105
extra battery life,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.9455913765826105
extreme battery life,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8968737932988299
factory reset,"[0.11666666666666665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000000000002, 0.075, 0.0, 0.0]",12,[0.     0.     0.0188],0.01875,2.546304703627955
faint hissing sound,"[-0.04999999999999999, -0.04999999999999999]",2,[-0.05 -0.05 -0.05],-0.04999999999999999,0.7061460955124165
fantastic battery life,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.8589306295544823
fast charge,"[0.145, 0.03333333333333335]",2,[0.0613 0.0892 0.1171],0.11708333333333332,0.7663632498162143
fast charge charger,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.9668875406508671
fast charging,"[0.22857142857142856, 0.20714285714285713, 0.22083333333333333, 0.13333333333333333, 0.2, 0.3833333333333333, 0.2, 0.44999999999999996, 0.2, 0.15]",10,[0.2    0.2036 0.2266],0.22663690476190476,2.5733581801155645
favorite mod,"[0.24999999999999997, 0.325, 0.21000000000000002, 0.26666666666666666, 0.35]",5,[0.25   0.2667 0.325 ],0.325,1.699770988252674
few issues,"[-0.2, 0.12999999999999998]",2,[-0.1175 -0.035   0.0475],-0.11750000000000002,0.6939391511887403
few mods,"[-0.2, 0.3666666666666667]",2,[-0.0583  0.0833  0.225 ],0.22500000000000003,0.6682368652233759
finger print scanner,"[0.0, 0.03125, 0.325]",3,[0.0156 0.0312 0.1781],0.178125,1.5108521446573764
finger print sensor,"[-0.025, 0.0]",2,[-0.0188 -0.0125 -0.0062],-0.018750000000000003,1.0001637912240748
fingerprint reader,"[0.05714285714285714, 0.0]",2,[0.0143 0.0286 0.0429],0.04285714285714286,0.789508374119287
fingerprint scan,"[0.0, 0.0, 0.3430555555555555]",3,[0.     0.     0.1715],0.17152777777777775,1.2225112796226656
fingerprint scanner,"[-0.3125, 0.0, 0.21428571428571427, 0.4, 0.0, 0.5, 0.35]",7,[0.     0.2143 0.375 ],0.375,2.182928120303685
fingerprint sensor,"[0.4166666666666667, -0.08809523809523812, 0.0, 0.0, -0.2, -0.8, -0.016666666666666677, 0.20535714285714285, 0.20535714285714285, -0.02954545454545454, -0.02954545454545454, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]",17,[-0.0295  0.      0.    ],-0.02954545454545454,3.423091980718378
fingerprint technology,"[0.225, -0.75]",2,[-0.5062 -0.2625 -0.0187],-0.50625,0.6912724733964336
first thing,"[0.25, 0.25, 0.25, 0.26666666666666666]",4,[0.25   0.25   0.2542],0.25416666666666665,0.9592919002031174
first update,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.6429940700581986
flagship device,"[0.2, 0.6]",2,[0.3 0.4 0.5],0.49999999999999994,0.7277623465752667
flagship phones,"[-0.6, 0.005681818181818177, 0.25]",3,[-0.2972  0.0057  0.1278],-0.2971590909090909,1.2417806759296723
forum,"[0.0, 0.0, 0.225, 0.4]",4,[0.     0.1125 0.2688],0.26875000000000004,1.0900015578306745
forums,"[0.8, 0.8, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0]",8,[0.     0.     0.4625],0.46249999999999997,1.3813702701775759
