,sentiment,occurences,sentimentsSummary,sentimentEdges,score
Dumb question,"[-0.375, -0.375, -0.375]",3,[-0.375 -0.375 -0.375],-0.375,1.138461270475093
Dynamic notifications,"[0.01666666666666667, 0.0, -0.125, 0.26666666666666666, 0.0]",5,[0.     0.     0.0167],0.01666666666666667,1.7592530813020524
EXACT issue,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.7239428615771506
EXACT same problem,"[0.2833333333333333, 0.125]",2,[0.1646 0.2042 0.2438],0.24375,1.0968882954772994
Easy SMS,"[0.43333333333333335, 0.43333333333333335]",2,[0.4333 0.4333 0.4333],0.43333333333333335,0.8860566580850212
Estimated delivery date,"[-0.16666666666666666, 0.0]",2,[-0.125  -0.0833 -0.0417],-0.125,1.009571313824209
Excellent battery life,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.9115051148925959
Extra info,"[0.13333333333333333, 0.05, 0.10227272727272727]",3,[0.0761 0.1023 0.1178],0.1178030303030303,1.3426698668304213
Facebook Events,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.7688913903179722
First thing,"[0.25, 0.25, 0.515, 0.25, 0.25]",5,[0.25 0.25 0.25],0.25,1.113703407139751
Funny thing,"[0.25, -0.025000000000000022, 0.03472222222222223, 0.25, 0.25]",5,[0.0347 0.25   0.25  ],0.25,1.548793905720624
G Pad 8.3,"[0.25, 0.0, 0.5, 0.0, 0.0, -0.1138888888888889, 1.0, 0.5, 0.0, 0.0, 0.0, -0.1, -0.19999999999999998, 0.0, 0.8, 0.0, 0.0]",17,[0.   0.   0.25],0.25,2.1826645853485562
GPS,"[0.0, 0.09375, 0.0, 0.0, -0.2, 0.5, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.625, -0.3499999999999999, 0.0]",15,[0.     0.     0.0469],0.046875,1.8786205208030378
GPS antenna,"[0.2619047619047619, 0.12333333333333334, -0.1875]",3,[-0.0321  0.1233  0.1926],0.19261904761904763,1.1271173344117682
GPS error,"[0.05, 0.05]",2,[0.05 0.05 0.05],0.05,0.7750942468777583
GPS fix,"[0.0, 0.06111111111111114]",2,[0.0153 0.0306 0.0458],0.04583333333333335,0.8336039739784132
GPS issues,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.7768164135491085
GPS problem,"[0.0, 0.0, 0.1, 0.0]",4,[0.    0.    0.025],0.025,1.8140877372689483
GPS test,"[0.0, -0.0625]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.8243659199335713
GT-N7100 using Tapatalk,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.966513470468935
Good choice,"[0.7, 0.875, 0.7, 0.7]",4,[0.7    0.7    0.7437],0.7437499999999999,1.3894933348174916
Good evening,"[0.7, 0.19444444444444442]",2,[0.3208 0.4472 0.5736],0.5736111111111111,0.6655082657359555
Good job,"[0.7, 0.6625]",2,[0.6719 0.6812 0.6906],0.6906249999999999,0.7636056932017851
Good luck,"[0.7, 0.875, 0.875, 0.7, 0.875, 0.7, 0.29375, 0.7, 0.5666666666666667, 0.875, 0.7, 0.8375, 0.4375, 0.875, 0.7, 0.35, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.6, 0.7, 0.875, 0.875, 0.875, 0.875, 0.7, 0.875, 0.6208333333333333, 0.7, 0.4375, 0.5, 0.7, 0.7, 0.18263888888888888, 0.7, 0.5308333333333334, 0.6333333333333334, 0.7, 0.7, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7, 0.7, 0.35, 0.875, 1.0, 0.875]",53,[0.7    0.7    0.8375],0.8375,4.599404380739022
Good news,"[0.4642857142857143, -0.010937499999999996, 0.7, 0.7, 0.7, 0.7]",6,[0.5232 0.7    0.7   ],0.7,1.8992279133956098
Good point,"[0.7, 0.7, 0.7, 0.7, 0.7]",5,[0.7 0.7 0.7],0.7,1.6431509309191736
Good points,"[0.7, 0.7, 0.7]",3,[0.7 0.7 0.7],0.7,1.0704196543105706
Good price,"[0.30936639118457293, 0.7]",2,[0.407  0.5047 0.6023],0.6023415977961432,0.7956499354874587
Good question,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,0.7516068297607835
Great advice,"[0.8, 1.0, 0.8, 0.8]",4,[0.8  0.8  0.85],0.8500000000000001,1.619902478968461
Great battery,"[0.6000000000000001, 0.8]",2,[0.65 0.7  0.75],0.7500000000000001,0.8925550996394357
Great battery life,"[0.8, 0.8, 0.8, 0.8, 0.8]",5,[0.8 0.8 0.8],0.8,2.0724487620877947
Great idea,"[0.8, 1.0]",2,[0.85 0.9  0.95],0.95,0.822645464096583
Great news,"[0.7125, 0.575, 0.8, 0.8]",4,[0.6781 0.7563 0.8   ],0.8,1.4868793129680287
Great reception,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.714626649750163
Great screen,"[0.8, 0.9, 0.6035714285714285, 0.8]",4,[0.7509 0.8    0.825 ],0.8250000000000001,0.9770094760147484
HTC phones,"[0.0, 0.011111111111111118, 0.4000000000000001, 0.15]",4,[0.0083 0.0806 0.2125],0.21250000000000002,1.1375074936636114
Happy Tweaking,"[0.65, 0.8]",2,[0.6875 0.725  0.7625],0.7625000000000001,0.6403060207967967
Hard reset,"[-0.2916666666666667, 0.10166666666666666]",2,[-0.1933 -0.095   0.0033],-0.19333333333333333,0.7913484893751183
Holy crap,"[-1.0, -0.8, -0.8]",3,[-0.9 -0.8 -0.8],-0.9,1.00119447008211
Home,"[0.0, 0.0, -0.2, -0.065, 0.0, -0.125, 0.0, 0.0, 0.0]",9,[-0.065  0.     0.   ],-0.065,1.3563093355854716
Home button,"[0.0, -0.15555555555555559, 0.0, -0.05]",4,[-0.0764 -0.025   0.    ],-0.0763888888888889,1.6825690268217364
Home screen,"[0.0, 0.0, 0.0, 0.0, 0.25, 0.14285714285714285, -0.125, 0.11818181818181818, 0.06818181818181818, 0.2777777777777778]",10,[0.     0.0341 0.1367],0.1366883116883117,1.4213465887014247
Home screens,"[0.0, -0.3125]",2,[-0.2344 -0.1562 -0.0781],-0.234375,0.660810976916444
IP address,"[0.0, 0.03333333333333333, 0.0, 0.1416666666666667, 0.0]",5,[0.     0.     0.0333],0.03333333333333333,1.4094381644048986
IR blaster,"[0.0, -1.0, 0.0, -0.2, 0.0, -0.2333333333333333, 0.0, 0.195, 0.0, 0.0]",10,[-0.15  0.    0.  ],-0.15000000000000002,2.410579448932476
IR function,"[-0.24375000000000002, -0.24375000000000002, 0.10000000000000002]",3,[-0.2438 -0.2438 -0.0719],-0.24375000000000002,1.1220398187943401
ISO,"[0.0, 0.15, 0.5, 0.0, 0.0, 0.02500000000000001]",6,[0.     0.0125 0.1188],0.11875,1.0688864606467783
Image quality,"[0.15, -0.4375]",2,[-0.2906 -0.1438  0.0031],-0.290625,0.6828500629251635
International model,"[-0.05, 0.0]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.6473080674615259
Korean version,"[0.25, 0.5, -0.48333333333333334, 0.75, 0.0, -0.125, 0.0, 0.0]",8,[-0.0312  0.      0.3125],0.3125,2.262440359553972
LCD displays,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7665310772587944
LCD screen,"[0.0, 0.2, -0.3, -0.13368055555555558, -0.22916666666666666, 0.0, -0.13333333333333333, 0.0]",8,[-0.1576 -0.0667  0.    ],-0.15755208333333334,1.664773255201107
LCD technology,"[0.375, 0.0]",2,[0.0938 0.1875 0.2812],0.28125,0.7201471629325515
LGs version,"[0.45, 0.0]",2,[0.1125 0.225  0.3375],0.3375,0.6910787236140293
LOL,"[0.8, 0.8, 0.15000000000000002, 0.8, 0.5428571428571429]",5,[0.5429 0.8    0.8   ],0.8,1.4766566262075753
Last night,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2333333333333333, 0.35, 0.25, -0.20535714285714285]",9,[0.     0.     0.2333],0.2333333333333333,2.104516572497063
Lock screen,"[0.0, 0.0, 0.0, 0.0, 0.030000000000000006, 0.17857142857142858, 0.4]",7,[0.     0.     0.1043],0.10428571428571429,1.2840199794470044
Long press,"[-0.025, -0.05, -0.025, -0.07500000000000001, -0.025]",5,[-0.05  -0.025 -0.025],-0.05,1.6889170596350787
Long story,"[0.016666666666666666, 0.10833333333333334]",2,[0.0396 0.0625 0.0854],0.08541666666666667,0.8246086308336812
Low light,"[0.32, 0.2, 0.2, 0.4666666666666666, -0.19999999999999998, 0.2]",6,[0.2  0.2  0.29],0.29,2.0029060556967915
MP3 player,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7400535872235142
Manual focus,"[0.0, 0.10727272727272723]",2,[0.0268 0.0536 0.0805],0.08045454545454542,0.7365956583543257
Many people,"[0.4166666666666667, 0.5, 0.25, 0.5]",4,[0.375  0.4583 0.5   ],0.5,1.5252775219802361
Many thanks,"[0.35, 0.375, 0.10166666666666666, 0.375, 0.35, 0.1125, 0.31666666666666665, 0.31666666666666665, 0.35, 0.375]",10,[0.3167 0.35   0.3688],0.36875,2.57082291477091
Messaging,"[-0.15555555555555559, 0.0, 0.0]",3,[-0.0778  0.      0.    ],-0.07777777777777779,0.7415000673339397
Messaging app,"[0.09166666666666667, 0.0, 0.0, -0.05, 0.10000000000000002]",5,[0.     0.     0.0917],0.09166666666666667,2.1202268223934313
MicroSD slot,"[0.0, -0.04999999999999999, 0.030555555555555558, 0.2]",4,[-0.0125  0.0153  0.0729],0.07291666666666667,0.7353671306495015
Mobile device,"[0.6, 0.0]",2,[0.15 0.3  0.45],0.44999999999999996,0.7147306461826647
Mobile today,"[0.08333333333333333, 0.0, 0.7]",3,[0.0417 0.0833 0.3917],0.39166666666666666,1.0881299150122863
Mobile towers,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.6020018516919823
Mobile variant,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.6202078557590779
Motion sensor calibration,"[-0.07777777777777779, -0.13181818181818183]",2,[-0.1183 -0.1048 -0.0913],-0.11830808080808082,0.7078182846243259
Multi-color notification,"[0.2, 0.2, 0.2, 0.2]",4,[0.2 0.2 0.2],0.2,1.2579597467242183
N5,"[0.050000000000000044, 0.0, 0.5, 0.0, 0.0, 0.21428571428571427, 0.0, 0.0, 0.0, 0.0]",10,[0.     0.     0.0375],0.03750000000000003,1.651197444285494
Netflix movies,"[0.4, -0.15]",2,[-0.0125  0.125   0.2625],0.26250000000000007,0.681004471720768
Nevermind,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,0.6663717016879341
New message pop-up,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.6649556464716972
Next thing,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7616885514320202
Normal mode,"[0.15, 0.42500000000000004, 0.18888888888888888]",3,[0.1694 0.1889 0.3069],0.30694444444444446,1.022363208132162
Note Pro 12.2 using Tapatalk,"[0.0, 0.13636363636363635, 0.5, 0.0, 0.21428571428571427, 0.0, 0.0, 0.0, 0.5]",9,[0.     0.     0.2143],0.21428571428571427,1.93302694093787
Notification bar glitchy,"[-0.15555555555555559, 0.04722222222222221]",2,[-0.1049 -0.0542 -0.0035],-0.10486111111111114,0.8358149887415619
OIS,"[-0.29999999999999993, 1.0, 0.15]",3,[-0.075  0.15   0.575],0.575,0.7735041834876685
OP was talking,"[0.0, 1.0]",2,[0.25 0.5  0.75],0.75,0.9664405168458347
OPs device,"[-0.034375, -0.034375, -0.034375]",3,[-0.0344 -0.0344 -0.0344],-0.034375,1.081754321644702
OS update,"[0.0, 0.23214285714285715]",2,[0.058  0.1161 0.1741],0.17410714285714285,0.9486517577469918
OTA update,"[0.9, 0.08, 0.037500000000000006, -0.375, 0.0, 0.0]",6,[0.     0.0188 0.0694],0.06937499999999999,2.372996488371004
One X+using AC Forums mobile app,"[0.20000000000000004, 0.225, 0.0, 0.0, 0.0, 0.0875, 0.3]",7,[0.     0.0875 0.2125],0.21250000000000002,3.432319248096546
One thing,"[0.0, -0.125, 0.0, 0.0, 0.09259259259259257, 0.5, 0.0, 0.13636363636363635, 0.0, 0.5, 0.25, 0.21428571428571427, 0.85, 0.8, 0.125, 0.0375, -0.1, -0.03333333333333329, 0.0, 0.2111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16904761904761906, 0.14999999999999997, 0.6, 0.0, 0.11666666666666665, 0.2, 0.2681818181818182]",32,[0.     0.065  0.2119],0.2119047619047619,2.3982297505077934
One using AC Forums mobile app,"[-0.07916666666666666, 0.0, -0.8]",3,[-0.4396 -0.0792 -0.0396],-0.4395833333333333,2.1756329582500906
One using Tapatalk,"[0.0, -0.15]",2,[-0.1125 -0.075  -0.0375],-0.11249999999999999,0.6098021057464592
Only issue,"[0.16666666666666669, -0.25]",2,[-0.1458 -0.0417  0.0625],-0.14583333333333331,0.90969871575355
Only thing,"[0.0, 0.0, 0.0, -0.20000000000000004, 0.37678571428571433, -0.1625, 0.13333333333333333, 0.0, 0.3]",9,[0.     0.     0.1333],0.13333333333333333,2.7605880846759536
Open system settings,"[-0.0625, 0.0]",2,[-0.0469 -0.0312 -0.0156],-0.046875,1.0587857803947296
OptimuS G Pro,"[0.0, 0.0, 0.26875, 0.0, 0.7]",5,[0.     0.     0.2688],0.26875,1.0792887724669658
Other phones,"[0.02083333333333333, 0.02083333333333333, -0.125, 0.1875]",4,[-0.0156  0.0208  0.0625],0.0625,1.8368780179234137
PC Connection,"[0.05000000000000002, 0.05000000000000002, -0.15555555555555559, 0.05000000000000002]",4,[-0.0014  0.05    0.05  ],0.05000000000000002,1.4613393910929415
PERFECTION,"[-0.08333333333333333, 0.0, 0.0, 0.125, -0.07777777777777779, 0.0]",6,[-0.0583  0.      0.    ],-0.05833333333333335,0.752233353985506
PIN,"[0.0, -0.075, 0.0, 0.0]",4,[-0.0188  0.      0.    ],-0.01875,1.1238386661880648
Play Music,"[0.0, 0.13, 0.06666666666666668, 0.4124999999999999, 0.26666666666666666, 0.26666666666666666]",6,[0.0825 0.1983 0.2667],0.26666666666666666,0.9196487125699212
Play Store app,"[0.10000000000000002, 0.625]",2,[0.2312 0.3625 0.4938],0.49375,0.8709372656703592
Play store,"[0.0, 0.4, 0.25, 0.5, 0.0, 0.0, 0.2, 0.0, -0.07500000000000001, 0.0, 0.0, 0.2857142857142857]",12,[0.     0.     0.2589],0.2589285714285714,1.3812324455728557
Poetic case,"[-0.00833333333333334, 0.6375, 0.375, 0.2875, 0.3875, 0.11875, 0.05833333333333333, 0.125, 0.375]",9,[0.1188 0.2875 0.375 ],0.375,2.5702792224788293
Poor cell signal strength,"[0.05416666666666666, 0.05416666666666666]",2,[0.0542 0.0542 0.0542],0.05416666666666666,1.1487942678654448
Poor signal,"[-0.4, 0.14999999999999997, -0.2]",3,[-0.3   -0.2   -0.025],-0.30000000000000004,1.1485386492283878
Power button,"[-0.05, -0.2]",2,[-0.1625 -0.125  -0.0875],-0.16250000000000003,0.6384679264739628
Previous phones,"[-0.16666666666666666, -0.03888888888888888]",2,[-0.1347 -0.1028 -0.0708],-0.13472222222222222,0.7792119380758614
Q10 using Tapatalk,"[-0.2, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.6098021057464592
Quick memo,"[0.5666666666666667, 0.16444444444444445]",2,[0.265  0.3656 0.4661],0.4661111111111111,0.799098794759943
Quick question,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.013888888888888876, 0.3333333333333333, 0.47916666666666663, 0.17777777777777778]",7,[0.2556 0.3333 0.3333],0.3333333333333333,2.1964144384280875
Quick update,"[0.3333333333333333, 0.3333333333333333, 0.24444444444444444]",3,[0.2889 0.3333 0.3333],0.3333333333333333,1.4222934569614356
RMHD using,"[0.45, 0.45, 0.45]",3,[0.45 0.45 0.45],0.45,0.966513470468935
ROM,"[-0.1, 0.2041666666666667, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07121212121212121, 0.26785714285714285, 0.5, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.25, 0.0]",20,[0.     0.     0.2156],0.215625,1.9709164229984402
ROMs,"[0.0, 0.0, 0.375, 0.9099999999999999, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]",10,[0.     0.     0.2812],0.28125,1.438429009997227
Rear buttons,"[-0.07500000000000001, -0.07500000000000001]",2,[-0.075 -0.075 -0.075],-0.07500000000000001,0.7502475927758531
Retail Packaging,"[0.0, 0.22200000000000003, 0.0, -0.08333333333333333]",4,[-0.0208  0.      0.0555],0.05550000000000001,1.1667412929379553
S2,"[0.0, -0.025, 0.5]",3,[-0.0125  0.      0.25  ],0.25,0.6764673238768504
S4,"[0.0, 0.0, 0.35, 0.578125, 0.25, 0.18333333333333335, 0.0, 0.4166666666666667, -0.125, 0.5, 0.125, 0.0, 0.43333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2066666666666667, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.03125, 0.3, 0.29500000000000004, 0.5, 0.8, 0.0, 1.0, 0.5, -0.15555555555555559, -0.9, 0.0, 0.0, -0.010101010101010102, 0.8, 0.5, 0.25, 0.2333333333333333, 0.2380952380952381, 0.0, 0.0, 0.0, 0.0, -0.19, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, -0.30000000000000004, 0.7333333333333334, 0.6, 0.16666666666666666, 0.125, 0.6, 0.0, 0.0, 0.025, 0.5, 0.11666666666666665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.09999999999999999, 0.0]",77,[0.   0.   0.25],0.25,2.915984870828682
SAMSUNG-SGH-I317 using Tapatalk 4,"[0.25, 0.0, 0.0, 0.0, 0.0, 0.09659090909090909]",6,[0.     0.     0.0724],0.07244318181818182,1.576315576215394
SD card reader,"[-0.07500000000000001, -0.07500000000000001, -0.07500000000000001]",3,[-0.075 -0.075 -0.075],-0.07500000000000001,1.5296210860289734
SD cards,"[0.0, 0.23333333333333334, 0.28, -0.02673333333333334, 0.25, 0.0, 0.0, 0.0, 0.0, 0.11111111111111112, 0.29805194805194807]",11,[0.     0.     0.2417],0.24166666666666667,2.8475772302762574
SD slot,"[0.0, 0.2833333333333333, 0.6, 0.0, 0.4, 0.16666666666666666, 0.0, 0.2916666666666667, 0.0, 0.0]",10,[0.     0.0833 0.2896],0.2895833333333333,2.472801339825241
SD support,"[0.0, -0.04, 0.0, 0.0, 0.0, -0.3]",6,[-0.03  0.    0.  ],-0.03,1.9427616562001158
SIM card,"[0.13409090909090907, 0.13409090909090907, -0.2, 0.0, 0.225, 0.10555555555555556, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.3, 0.3]",20,[0.     0.     0.1341],0.13409090909090907,1.735564338147951
SIM card issue,"[0.3, -0.14166666666666666]",2,[-0.0312  0.0792  0.1896],0.18958333333333333,0.758012379615429
SMS,"[0.0, 0.0, 0.0, 0.07999999999999999, 0.0, 0.25, 0.0, 0.0]",8,[0.   0.   0.02],0.019999999999999997,1.7410191338690697
SMS app,"[0.14285714285714285, 0.2]",2,[0.1571 0.1714 0.1857],0.18571428571428572,0.9745788235410997
SMS apps,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.9110208731622202
SMS messages,"[-0.25, -0.15000000000000002, 0.2857142857142857, 0.0, -0.25]",5,[-0.25 -0.15  0.  ],-0.25,1.8763191065358793
Sad news,"[-0.5, -0.16666666666666666]",2,[-0.4167 -0.3333 -0.25  ],-0.4166666666666667,0.6886750718101372
Same deal,"[0.14285714285714285, 0.0]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.7997473421264943
Screen brightness adjust,"[-0.15, -0.15]",2,[-0.15 -0.15 -0.15],-0.15,0.7704399971457959
Sense,"[0.0, 0.25, -0.049999999999999996, 0.4666666666666666, 0.2, 0.0, 0.0]",7,[0.    0.    0.225],0.225,1.716590943609631
Services,"[0.0, 0.0, 0.6, 0.35]",4,[0.     0.175  0.4125],0.4125,0.8991909095294264
Settings menu,"[-0.10505050505050506, 0.10833333333333334]",2,[-0.0517  0.0016  0.055 ],0.05498737373737374,0.7470257527682894
Signal strength,"[0.0, -0.1666666666666667, 0.25]",3,[-0.0833  0.      0.125 ],0.125,1.2952884077687845
Small sample size,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.8572199897987065
Software update,"[-0.25, -0.1]",2,[-0.2125 -0.175  -0.1375],-0.2125,0.9700793942245736
South Korean variant,"[0.0, 0.25, 0.0, 0.6]",4,[0.     0.125  0.3375],0.3375,1.6228803835424999
Stock messaging,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7738183997400772
System configs,"[0.30000000000000004, 0.30000000000000004, 0.30000000000000004]",3,[0.3 0.3 0.3],0.30000000000000004,0.7286432047577275
T889 using Tapatalk 4,"[0.8, 0.5308333333333334, 0.8, 0.0, 0.5, 0.0, -0.2, 0.5, 0.0, 0.0, -0.2, -0.2]",12,[-0.05    0.      0.5077],0.5077083333333333,2.186117681961853
TV,"[0.0, 0.4166666666666667, 0.0, 0.0, 0.016666666666666663, 0.022222222222222213, 0.17532467532467533, -0.018518518518518528, 0.0, -0.15555555555555559, 0.0, 0.0, -0.125]",13,[0.     0.     0.0167],0.016666666666666663,2.0115837029055457
Taking pics,"[0.5, 0.125]",2,[0.2188 0.3125 0.4062],0.40625,0.6997221909609355
Tech support,"[0.0, 0.4, 0.0]",3,[0.  0.  0.2],0.2,1.0118566444110078
Thanks,"[0.2, 0.2, 0.2, 0.1, 0.2, 0.2, 0.2, 0.1, -0.29999999999999993, 0.0, 0.2, 0.3666666666666667, -0.19999999999999998, 0.2, 0.2, 0.2, 0.2, 0.24285714285714285, 0.2, 0.0, 0.14545454545454548, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3333333333333333, 0.052083333333333336, 0.2, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.5875, 0.2, -0.022222222222222216, 0.2, -0.06666666666666667, -0.09999999999999999, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2888888888888889, 0.2, 0.2, 0.2, 0.15000000000000002, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.1, 0.2, 0.2, 0.2, 0.2, 0.5, 0.2, 0.2, 0.4125, 0.2, 0.2, 0.2, 0.2, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.10000000000000002, 0.2, 0.2, 0.2, 0.225, 0.2, 0.2, 0.2, -0.15, 0.2, 0.2, 0.19166666666666665, 0.1, 0.2, 0.1, 0.2, 0.2, 0.2, 0.2, 0.16818181818181818, 0.225, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, -0.2333333333333333, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.016666666666666663, 0.2, 0.06666666666666667, -0.10624999999999994, 0.2, 0.2, 0.1, 0.2, 0.2, 0.25, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.17777777777777778, 0.2, 0.0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.13333333333333333, 0.2, 0.1, 0.2, 0.2, 0.8, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.15000000000000002, 0.2, 0.2, 0.1, 0.2, 0.2, 0.25, 0.2, 0.1, 0.2, 0.2, 0.2, 0.225, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.11499999999999999, 0.2, 0.2, 0.35, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.15000000000000002, 0.26666666666666666, 0.0, 0.2875, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.17777777777777778, 0.39999999999999997, 0.13333333333333333, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, -0.056249999999999994, 0.2, 0.2, 0.2, 0.19, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.31875, 0.44999999999999996, 0.5, 0.2, 0.2, 0.2, 0.2, 0.0, 0.17777777777777778, 0.2, 0.2]",258,[0.2 0.2 0.2],0.2,3.2837765654045077
Thanks everybody,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.6076688474208329
Thanks everyone,"[0.2, 0.15, 0.21666666666666667, 0.125, 0.2, 0.2, 0.21666666666666667, 0.2]",8,[0.1875 0.2    0.2042],0.2041666666666667,2.4920463791601177
Thanks guys,"[0.2, 0.15, 0.2, 0.1, 0.2, 0.35, 0.05625, 0.25, 0.125, 0.25]",10,[0.1312 0.2    0.2375],0.2375,2.1373905631746393
Thumb keyboards,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.7495844339412119
Titanium backup,"[0.8, 0.4166666666666667, -0.125]",3,[0.1458 0.4167 0.6083],0.6083333333333334,1.0421070182910748
Today,"[0.0, 0.0, 0.39999999999999997, 0.0]",4,[0.  0.  0.1],0.09999999999999999,0.9048722943769278
Top right corner,"[0.1952380952380952, 0.39285714285714285]",2,[0.2446 0.294  0.3435],0.34345238095238095,0.9799931995584515
Touchless control,"[0.5, 0.78, 0.0]",3,[0.25 0.5  0.64],0.64,0.7982723405561439
True words,"[0.35, 0.35, 0.35]",3,[0.35 0.35 0.35],0.35,0.8811870174968175
Trying something,"[0.45, 0.45, 0.45]",3,[0.45 0.45 0.45],0.45,1.387853993950992
UI,"[0.0, 0.5, 0.5, 0.4, 0.5, 0.0, -0.8, 0.5, 0.0, 0.0, 0.0, 0.21666666666666667, 0.0, 0.0, -0.25, 1.0, -0.8, 0.0, 0.0, 0.1, 0.0, 0.3333333333333333, 0.10416666666666667, 0.0, 0.0, 0.20000000000000004, 1.0, 0.2333333333333333, 0.0, 0.0, 0.5]",31,[0.     0.     0.3667],0.3666666666666667,2.6734919355970574
USB 3.0,"[0.6, 0.2, 0.2, -0.6999999999999998, 0.3666666666666667]",5,[0.2    0.2    0.3667],0.3666666666666667,1.0246180376737741
USB adapter,"[0.0, 0.0, 0.15]",3,[0.    0.    0.075],0.075,1.0784009612070742
USB cord,"[0.0, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.0, 0.0]",6,[0.     0.1429 0.2857],0.2857142857142857,1.6210559698576408
USB debugging,"[0.17222222222222222, 0.0, 0.1, 0.0, 0.5]",5,[0.     0.1    0.1722],0.17222222222222222,1.534820282053361
USB debugging toggle,"[0.45, 0.45]",2,[0.45 0.45 0.45],0.45,0.8632397553327604
USB drivers,"[0.05000000000000002, 0.0, 0.0]",3,[0.    0.    0.025],0.02500000000000001,1.1711288138751876
USB hub,"[0.0, 0.17361111111111113]",2,[0.0434 0.0868 0.1302],0.13020833333333334,0.7678444650563653
USB option,"[0.08148148148148147, 0.22499999999999998]",2,[0.1174 0.1532 0.1891],0.18912037037037036,0.757356125037447
USB port,"[0.0, 0.0, 0.0, 0.4666666666666667, 0.3444444444444445, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1830357142857143, 0.0, 0.0, -0.125, 0.1, 0.5]",19,[0.   0.   0.05],0.05,2.7903698723818198
V500 using Tapatalk,"[0.16, 0.0, 0.0]",3,[0.   0.   0.08],0.08,0.966513470468935
