favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
0,Sprout Social,"PRESS PLAY for crisp, clear audio with the AXON MINI's AKM4961 Hi-Fi chipset. Learn more: https://t.co/dIBvtxfwb4 https://t.co/U40NSP4urZ",,False,Fri Apr 29 07:00:06 +0000 2016,0,725942719168667649,['http://pbs.twimg.com/media/ChMRDnsUkAA3SqO.jpg']
2,Twitter Web Client,Just one more day to our #ZTE #IFA2016 event. Tune in here: https://t.co/r5ZZLAbMpG https://t.co/RVMHNB8J0x,,False,Wed Aug 31 13:55:05 +0000 2016,0,770983251129339904,
0,Sprout Social,"@CosminMusat Hi, we don't have any plans to update to 6.0 Marshmallow but keep an eye out on our social channels for any news! Thanks",CosminMusat,False,Thu Apr 14 16:51:18 +0000 2016,0,720655684401029120,
0,Twitter for iPhone,"@kyawtunsein hi mate, it didn't launch at the UK market. But you could try the Axon 7 mini, also with DolbyATMOS.",kyawtunsein,False,Fri Apr 07 17:47:52 +0000 2017,0,850404773253828610,
0,Sprout Social,"@kevishBeeharry Hi there, As we sell via a reseller online, the returns policy will be determined by them. Thanks, the ZTE UK team.",kevishBeeharry,False,Tue Jul 26 14:34:09 +0000 2016,0,757947116840812544,
0,Twitter for iPhone,"@caseyboy1975 Hi mate, what a pity this gadget is not launch in the UK market. @AxonPhone may help you. Cheers.",caseyboy1975,False,Tue Mar 21 21:38:34 +0000 2017,0,844302239359516673,
0,Twitter for iPhone,@HvardhanGarg Hi DM you already,HvardhanGarg,False,Wed Apr 26 05:31:15 +0000 2017,0,857104769541976066,
1,Twitter Web Client,"@eidaSnibleB Hi there, You have won our #ZTEatSitC competition! Please DM us with your contact details so we can post the phone out to you!",eidaSnibleB,False,Fri Aug 19 11:57:07 +0000 2016,0,766604907143127040,
0,Sprout Social,"@wilbur_f @Saxon_Holbrook Alternatively, here is a link to our global customer service contact centres: https://t.co/hwMcdXqIys 3/4",wilbur_f,False,Thu Nov 17 11:40:05 +0000 2016,0,799215530498326529,
0,Sprout Social,"@AndroidNstuff Hi there, thanks for your tweet. It's early days but watch this space!",AndroidNstuff,False,Thu Jul 07 05:56:18 +0000 2016,0,750931427533856768,
1,Twitter Web Client,Congratulations to our #zteatsitc winner. Enjoy using your new ZTE #BladeV7Lite. https://t.co/r0gwfrorkU,,False,Fri Nov 04 14:35:33 +0000 2016,0,794548644854792192,
0,Sprout Social,"@Paulgreece2015 Hi there, We are working with our reseller on Amazon to stock the Axon 7 ASAP. Thanks for your patience, the ZTE UK team.",Paulgreece2015,False,Mon Aug 22 17:05:51 +0000 2016,0,767769766660493312,
0,Sprout Social,"@erinfwaters Thanks for sharing, Erin!",erinfwaters,False,Mon Aug 15 16:42:01 +0000 2016,0,765227054765707266,
0,Sprout Social,"@Steph_hockin Thanks for sharing, Stephanie! We hope you had a great time at #SitC2016!",Steph_hockin,False,Mon Aug 15 16:29:43 +0000 2016,0,765223956869545984,
6,Twitter Web Client,Two days to go!! Come to check the ZTE amazing Dual-Camera phone at @ThreeUK on 8th Dec 2017😄😄 https://t.co/8ScVvwa37k,,False,Wed Dec 06 18:38:33 +0000 2017,1,938477781071138824,['http://pbs.twimg.com/media/DQYkX56WsAEExOl.jpg']
0,Sprout Social,"@jackorr1978 ...From the options. Choose ‘lock screen’ and it should automatically change. For a default picture, go into ‘My Files’ 2/4",jackorr1978,False,Mon Nov 28 10:38:51 +0000 2016,0,803186385566007296,
0,Sprout Social,"@5teveJ Hi there, We do not have plans to launch the 6/128GB version. Thanks, the ZTE UK team.",CwrwMe,False,Mon Aug 01 14:31:26 +0000 2016,0,760120760270659584,
0,Sprout Social,"@mjch95 Hi Martin, our Axon 7 is still currently out of stock. Please check back with our reseller on Amazon: https://t.co/BFFKPo3wMO",mjch95,False,Mon Aug 15 15:44:04 +0000 2016,0,765212470713520128,
8,Sprout Social,Expect more…soon. https://t.co/0YRZRdi1ZX,,False,Wed Jun 22 16:00:31 +0000 2016,3,745647665740845056,['http://pbs.twimg.com/media/ClkSmKKWgAI0lMt.jpg']
0,Sprout Social,"@RiKiN93 Grey will be coming in August. We don't have plans to release the 128gb/6gb version in our initial launch. Thanks, the ZTE UK team.",RiKiN93,False,Thu Jun 30 10:58:09 +0000 2016,0,748470674277175297,
5,Sprout Social,The ZTE #Axon7 slick design features aircraft grade aluminium magnesium alloy. Learn more: https://t.co/FEsUs3ehZK https://t.co/s81UU4K5sL,,False,Wed Jul 13 18:00:08 +0000 2016,3,753287911269740544,['http://pbs.twimg.com/media/CnQ3XH4UEAAc0yo.jpg']
4,Sprout Social,"Watch your favourite films in HD on a 5.2"" #smartphone screen: https://t.co/QZdZDFdxqM #BladeV7 #FantasticBeasts https://t.co/1ccUBT2oaN",,False,Thu Nov 17 18:00:10 +0000 2016,2,799311181022433280,['http://pbs.twimg.com/media/Cxe5R06VEAENcvj.jpg']
0,Sprout Social,"@DrDoNothing123 Hi there, we do not have launch dates for either country yet. Thanks",DrDoNothing123,False,Thu Jun 02 08:11:52 +0000 2016,0,738281968425537536,
1,Sprout Social,@richie_316 Thanks Richard!,richie_0316,False,Thu Jul 14 09:39:56 +0000 2016,0,753524422921695232,
1,Twitter for iPhone,"@Hammers1010Alex Hi there, thanks for supporting ZTE!! You can go to @CPWTweets Carphone warehouse to buy Axon 7 mini.",Hammers1010Alex,False,Mon Mar 20 17:51:05 +0000 2017,0,843882600586493956,
0,Sprout Social,@thomasmoffatt Hi thanks for your tweet. We do not have an official launch date yet but we are looking at towards the end of this year.,thomasmoffatt,False,Wed Jun 15 14:50:10 +0000 2016,0,743093247384264704,
0,Sprout Social,"Hi @Sheriff1972, unfortunately we have no new news regarding UK stock of the Axon 7 at this time. We will keep you updated. Thanks, ZTE UK",Sheriff1972,False,Mon Nov 28 10:44:05 +0000 2016,0,803187702606757888,
1,Sprout Social,"@DenchMatt88 Hi Matt, thanks for your support of our Axon 7!",DenchMatt88,False,Thu Sep 01 16:51:47 +0000 2016,0,771390104824848385,
1,Sprout Social,"@djelviniloCDR Hi there, thanks for your interest in our Axon 7. The device is currently out of stock. We are looking to restock this ASAP.",djelviniloCDR,False,Fri Oct 14 16:01:27 +0000 2016,0,786960117732302848,
0,Twitter for iPhone,@turnitoffthenon good morning Daniel. Maybe @AxonPhone could help.,turnitoffthenon,False,Thu Apr 06 05:56:50 +0000 2017,0,849863447252795392,
0,Twitter for iPhone,@ElizBail Hi DM to you already:),ElizBail,False,Wed Mar 15 19:45:54 +0000 2017,0,842099556791812099,
0,Sprout Social,"@finebonsai Hi there, we are sorry for the delay. We are working with our reseller to sort this asap. Thanks for your patience.",,False,Tue Aug 16 16:44:23 +0000 2016,0,765590035156471808,
0,Sprout Social,"@mahir_bhai Hi Mahir, thanks for your tweet. The warranty of our device is determined by the seller. Thanks again, the ZTE UK team.",mahir_bhai,False,Mon Aug 01 15:24:52 +0000 2016,0,760134206827532288,
8,Twitter for iPhone,We're on our UK tour from 12 - 24 September. #ZTETour https://t.co/OpH1huHfEN,,False,Wed Sep 14 10:13:44 +0000 2016,5,776000973462437888,['http://pbs.twimg.com/media/CsToveHWgAAz4Ov.jpg']
0,Sprout Social,"@SaberCutsADash Hi, Grey will be coming in August. We will be selling out handsets via resellers online. Thanks, the ZTE UK team.",SaberCutsADash,False,Tue Jul 05 14:28:16 +0000 2016,0,750335493124952064,
3,Sprout Social,Take a look at what we got up to on our #ZTETour. Tag yourself if you were there! https://t.co/yvbk1feZPq,,False,Tue Oct 04 10:12:26 +0000 2016,1,783248404470112256,
0,Twitter Web Client,"@iarlaithc105 Hi Larlaith, @AmazonUK will be the first choice for Axon 7. alternatively, you could purchase Axon 7 mini from @CPWTweets",iarlaithc105,False,Wed Mar 08 14:01:54 +0000 2017,0,839476269897011201,
0,Twitter Web Client,"@Rai_N_Ahmad Hi there, may i ask which model you have? thanks",Rai_N_Ahmad,False,Thu Apr 13 10:26:21 +0000 2017,0,852467990557839360,
3,Twitter for iPhone,Congratulations!! Oxford Men Team and Cambridge Women Team. #theboatraces 2017 https://t.co/j0XUQRcYSK,,False,Sun Apr 02 17:31:18 +0000 2017,0,848588665051860995,['http://pbs.twimg.com/ext_tw_video_thumb/848588356355330048/pu/img/PLm9fdHudZuE9caB.jpg']
0,Sprout Social,"@MaTiCeK Hi, thanks for your message. We do not have a set date for our Quartz Grey version. We'll keep you posted! Thanks, the ZTE UK team.",MaTiCeK,False,Thu Jun 30 11:09:14 +0000 2016,0,748473463917129732,
0,Sprout Social,"@Rick_Air Thanks for your feedback Rick, we will report this to our team. Thanks again, the ZTE UK team.",Rick_Air,False,Tue Jul 05 08:10:55 +0000 2016,0,750240526666903552,
0,Twitter for iPhone,"@thebobbetto Hi Robert, happy Friday:) how is your feeling with Axon 7 mini?",thebobbetto,False,Fri Mar 31 06:45:10 +0000 2017,0,847701283720929281,
0,Sprout Social,"@Mr_E_K Hi Ersin, thanks for your interest in ZTE. The Axon 7 will support FDD-LTE Band 1/2/3/4/5/7/8/19/20. Thanks again, the ZTE UK team.",Mr_E_K,False,Wed Jun 29 09:29:44 +0000 2016,0,748086036866138112,
1,Sprout Social,"@AndyBartlett5 @beingsixtyone We do not have an official date in August set yet. We will let you know once we do. Thanks, the ZTE UK team.",AndyBartlett5,False,Thu Jun 30 10:56:27 +0000 2016,1,748470248223948800,
4,Sprout Social,Be bold with your #photography and #technology. The #BladeV7Lite now available #CarphoneWarehouse:… https://t.co/CxnFhs5eo7,,False,Tue Jan 24 14:01:10 +0000 2017,0,823893409819750400,
0,Sprout Social,Get your hands on the #BladeV7Lite at @CPWTweets in gold or grey from £10.50 p/m: https://t.co/R2AZusKRq9 https://t.co/BTAESElOYA,,False,Tue Dec 27 12:00:09 +0000 2016,1,813716094603132928,['http://pbs.twimg.com/media/C0rmeOKUcAAXeX1.jpg']
2,Sprout Social,What does @Basil_Knows at @btekt think about our new #Axon7Mini? Watch his in-depth #unboxing video to find out! https://t.co/HzJ4Bw0qkA,,False,Fri Dec 09 12:00:03 +0000 2016,0,807193087692984321,
0,Twitter for iPhone,"@chris24watson hi there, Axon 7 available in the EU market except the UK, what a pity...",chris24watson,False,Wed Mar 22 20:15:59 +0000 2017,0,844643843853168641,
0,Twitter for iPhone,"@markielawrence good morning Mark, suggest DM your Axon7 detail to @AxonPhone . Follow us to hear latest news and event activities.",markielawrence,False,Fri Mar 10 08:29:28 +0000 2017,0,840117387869396992,
1,Sprout Social,"Hi @AttMarv, Unfortunately we have no more news about UK stock at this time. We will update you when we know more. Thanks, ZTE UK team",AttMarv,False,Tue Nov 08 10:42:40 +0000 2016,0,795939587852005376,
1,Sprout Social,"@thetruebromilow Apologies for this, we are working to get this sorted. We will update our social channels once it's back in stock. Thanks",garlicfocaccia,False,Fri Oct 14 16:03:00 +0000 2016,1,786960507618164736,
0,Sprout Social,@f1alanw Thanks for your message Alan. The Axon 7 is our perfect phone too. What is your smartphone essential feature?,f1alanw,False,Tue Oct 04 16:35:46 +0000 2016,0,783344873348882433,
0,Sprout Social,@xgaojun Thanks for your interest in our Spro Plus,xgaojun,False,Thu Apr 21 11:57:34 +0000 2016,0,723118478345949184,
0,Twitter for iPhone,"@swanny congratulations, well done!!",swanny,False,Thu Apr 06 21:30:36 +0000 2017,0,850098438134001664,
2,Sprout Social,The 4G Super Voice Ready #BladeV7 is available now at @ThreeUK: https://t.co/a7jMgPWblF https://t.co/6EbZWvYvH9,,False,Sun Dec 18 12:00:06 +0000 2016,1,810454592349728768,['http://pbs.twimg.com/media/Cz9QJ9EVQAAOm93.jpg']
0,Sprout Social,"@TheCrayator Hi there, We are working with our reseller on Amazon to stock the Axon 7 ASAP. Thanks for your patience, the ZTE UK team.",pav_b_,False,Mon Aug 22 17:05:00 +0000 2016,0,767769553325527040,
0,Twitter for iPhone,"@caseyboy1975 @AxonPhone  Hi Jason, thanks for supporting us!! We will suggest you keep an eye on the notices.",caseyboy1975,False,Sat Mar 04 08:21:07 +0000 2017,0,837940958507466752,
0,Sprout Social,"@CloudStrif3 Hi Phil, We are sorry about the inconvenience around lack of stock. We'd like to thank our fans for their patience.",CloudStrif3,False,Thu Aug 25 14:44:32 +0000 2016,0,768821364971175936,
3,Sprout Social,Which one's which? The #BladeV7 and #BladeV7Lite are our new smartphones on the block. https://t.co/8bKGDaxhsF https://t.co/QfI0ZDX3Em,,False,Mon Nov 14 12:00:14 +0000 2016,1,798133435244093440,['http://pbs.twimg.com/media/CxOKHsGUoAAGjpt.jpg']
0,Sprout Social,"@hunhool1979 Hi there, Our Axon 7 is currently out of stock but we will be selling our handsets via a reseller: https://t.co/BFFKPnLVVg",hunhool1979,False,Mon Aug 15 15:52:43 +0000 2016,0,765214648807387136,
0,Twitter for iPhone,"@jbaileypro hi there, suggest you keep an eye on the notices or follow us to hear the latest news.",jbaileypro,False,Wed Mar 22 20:13:31 +0000 2017,0,844643223175921665,
0,Sprout Social,"@davidmaxwaterma Hi Max, We'll be at Lakeside 24th September. Will we be seeing you there?",davidmaxwaterma,False,Mon Sep 19 12:32:21 +0000 2016,0,777847798800715777,
7,Twitter Web Client,The #BladeV7Lite - now available @CPWTweets! Starting from only £8.50 a month! Buy now: https://t.co/ednKqdMUy5 https://t.co/pcRi2j1L9W,,False,Fri Sep 30 18:52:56 +0000 2016,1,781929842543558656,['http://pbs.twimg.com/media/Ctn5BCIXgAADAzC.jpg']
0,Sprout Social,"@nufcpaul1 Hi Paul, e do not have an exact date for this but we are looking to sort this asap.",nufcpaul1,False,Tue Aug 16 16:43:44 +0000 2016,0,765589872744632320,
0,Twitter Web Client,"Yes, It is Westfield London (White City). Check out our Axon 7 Mini, V7 Lite at @CPWTweets save up to 50 pounds!! O… https://t.co/fR0GAVsh8e",,False,Fri Apr 07 15:32:54 +0000 2017,0,850370808178409474,
4,Twitter for iPhone,Another great day at #IFA2016 for #ZTE. One to go!,,False,Sun Sep 04 17:04:26 +0000 2016,2,772480453043290112,
0,Sprout Social,"@RussellBRFC Hi Russell, we are sorry to hear that you are experiencing problems with your Blade V7. Please send us a DM with more details.",RussellBRFC,False,Tue Feb 14 11:47:13 +0000 2017,0,831469843262083073,
5,Twitter for iPhone,We've a few surprises in store. 3 days and counting. Are you ready? #ZTE #IFA2016 https://t.co/jRrwLRLtPV,,False,Mon Aug 29 17:13:52 +0000 2016,2,770308499599482881,
3,Twitter Web Client,We’re honoured that @thesinsamode included the #BladeV7 in his Christmas gadget #giftguide: https://t.co/GnfmLTloc0 https://t.co/yz2esButtI,,False,Wed Nov 16 13:05:55 +0000 2016,7,798874742866513920,['http://pbs.twimg.com/media/CxYsT3AWQAAW2dX.jpg']
1,Twitter for iPhone,Happy Mothering Sunday :) #MotheringSunday #MothersDay #Axon7mini #ZTE https://t.co/2faHOZXRRU,,False,Sun Mar 26 13:02:33 +0000 2017,0,845984316920414208,['http://pbs.twimg.com/media/C72KP5QXgAAI4bD.jpg']
1,Sprout Social,"@givevision_net We're sorry we missed you today. Thanks for leaving us a note, we'll be in touch!",givevision_net,False,Thu Sep 22 17:03:20 +0000 2016,0,779003158123024384,
4,Twitter Web Client,"ZTE Blade V7 Review: A Metal Smartphone that is Good for Everyone https://t.co/8YYEvCjOeL   
Buy now from @ThreeUK  https://t.co/tGKfPsG31d",,False,Mon Oct 24 16:47:01 +0000 2016,1,790595463456104448,
1,Sprout Social,"Hi @pidoranky92, thanks for getting in touch. The ZTE Blade Velocity is available exclusively at Carphone Warehouse for £149.99. Thanks, ZTE",pidoranky92,False,Mon Nov 28 09:55:05 +0000 2016,0,803175371373944832,
11,Twitter for iPhone,The talented @johnfarnworth doing his thing on our #ZTETour https://t.co/ocTXOWlQnb,,False,Wed Sep 14 10:24:20 +0000 2016,5,776003644584067072,['http://pbs.twimg.com/ext_tw_video_thumb/776003204668592128/pu/img/zO9casuiQHjTjg0u.jpg']
0,Sprout Social,"@Chipz2803 Hi David, We're here all day until 4 so do pop over and say hi!",MobilesDirect2u,False,Fri Sep 16 12:42:03 +0000 2016,0,776763077157064704,
0,Sprout Social,@Netgem Thanks for your tweet!,Netgem,False,Thu Apr 28 10:08:48 +0000 2016,0,725627818135175168,
0,Sprout Social,"@werfma You will need to contact the person you bought your phone from. Thank, the ZTE UK team.",werfma,False,Fri Jun 03 15:20:30 +0000 2016,0,738752225313357824,
0,Twitter for iPhone,"@Bradstu Good morning mate, please DM  @AxonPhone , they will help. And follow us to hear more updated news and events :)",Bradstu,False,Fri Mar 10 08:27:31 +0000 2017,0,840116897165197312,
0,Twitter for iPhone,"@fattnowslim Hi Richard, we will suggest you ask the seller how to get your Axon 7 warranty. They should have idea!!",fattnowslim,False,Mon Mar 06 22:02:26 +0000 2017,0,838872425064513541,
0,Twitter Web Client,@Alican_akkus We suggest you keep an eye on our latest notice in the future:),Alican_akkus,False,Mon Mar 13 20:21:00 +0000 2017,0,841383613543403521,
0,Sprout Social,"@watsonnat123 Hi there, We haven't noticed an issue with our site. Good news it works for you now! Thanks, the ZTE UK team.",watsonnat123,False,Thu Sep 01 16:59:21 +0000 2016,0,771392011135885312,
1,Twitter Web Client,Thanks for stopping by @devrieshomo - hope you had a chance to demo the Blade V7 Lite! #ZTEatSitC https://t.co/acGrKudJVQ,,False,Sun Aug 14 14:12:37 +0000 2016,0,764827068416790528,
0,Sprout Social,"@DrDoNothing123 Hi, we are unable to confirm this at the moment as it's still early days. We will keep you posted! Thanks",DrDoNothing123,False,Fri Jun 03 08:02:46 +0000 2016,0,738642066511564800,
0,Twitter for iPhone,"@UKTechMan76 hi mate, keep following us for the latest news, please.",UKTechMan76,False,Mon Mar 20 21:59:32 +0000 2017,0,843945126804291585,
2,Sprout Social,@RiKiN93 You may be in for a treat RiKiN. Watch this space! The ZTE UK team.,RiKiN93,False,Wed Jun 29 08:07:54 +0000 2016,1,748065440577032192,
0,Twitter for iPhone,"@chris24watson good morning, as it is not in the UK, both of us need to hear the notices in the future.",chris24watson,False,Wed Mar 22 08:08:17 +0000 2017,0,844460709052370945,
0,Twitter for iPhone,"@A_J_92 Hi mate, would please let us know which email address you had sent to? Thanks",A_J_92,False,Sat Mar 18 21:57:48 +0000 2017,0,843219912650903552,
49,Twitter Web Client,"Nice one @Spenxerr, what did you enjoy most about #SitC2016? #ZTEatSitC https://t.co/YLhZiZfaK6",,False,Sun Aug 14 15:36:29 +0000 2016,8,764848173483515906,
1,Sprout Social,"@richie_316 Sorry we missed you this time Richard, hope you can make it to our future events! Have a great day.",richie_0316,False,Wed Sep 14 10:35:30 +0000 2016,0,776006454461489152,
0,Twitter for iPhone,@_Escaperture We haven't got any business information at the moment. But we will keep updating the posts.,_Escaperture,False,Thu Mar 09 23:33:49 +0000 2017,0,839982588999716865,
0,Sprout Social,"@SaberCutsADash Hi, We are working to solve this issue. Thanks for your patience.",SaberCutsADash,False,Thu Aug 04 11:07:12 +0000 2016,0,761156527591784448,
0,Twitter for iPhone,"@Perky_Leigh Good morning, we will wait for the news together :)",Perky_Leigh,False,Wed Apr 26 05:27:00 +0000 2017,0,857103697737863168,
0,Twitter Web Client,"@Capt_Cornflake Hi, why not follow us to hear the latest news? 😀",Capt_Cornflake,False,Mon Apr 03 18:38:03 +0000 2017,0,848967852216471553,
0,Sprout Social,"@kevishBeeharry Hi there, thanks for your interest in our Axon 7. This is available via our reseller on Amazon: https://t.co/obp9uyrJna",kevishBeeharry,False,Mon Jul 25 16:09:26 +0000 2016,0,757608708427829248,
1,Sprout Social,"@kizersozah Hi there, We are getting in touch with our reseller about this. Thanks for your patience, the ZTE UK team.",kizersozah,False,Fri Jul 29 13:12:24 +0000 2016,0,759013706441236481,
0,Sprout Social,"@Donzle_YT Hi there, We do not have plans to launch this variant in our initial release. Thanks, the ZTE UK team.",Donzle_YT,False,Mon Aug 01 15:32:54 +0000 2016,0,760136230470230016,
0,Sprout Social,"@rikkkurd Hi there, It'll be worth the wait! Thanks, the ZTE UK team.",rikkkurd,False,Wed Jul 13 17:35:10 +0000 2016,0,753281631859970057,
1,Twitter Web Client,The AXON MINI's #fingerprint reader: adding that personal touch. #biometrics https://t.co/ubIbUuFddG,,False,Mon Apr 18 14:42:52 +0000 2016,1,722072911218130945,['http://pbs.twimg.com/media/CgVRfEAWsAE2MEF.jpg']
2,Twitter Web Client,#ZTEatSitC https://t.co/lS8rGeLRIK,,False,Sun Aug 14 11:18:32 +0000 2016,0,764783259670679552,
10,Twitter Web Client,The #ZTETour hits the UK 14th-24th September! Are you ready? cc @CPWTweets and @KissFMUK https://t.co/LbME1XL5Vm,,False,Fri Sep 09 15:19:06 +0000 2016,6,774265885297029120,['http://pbs.twimg.com/media/Cr6-qZUVUAAwpGe.jpg']
0,Sprout Social,"@Sander_ES Hi there, you will need to confirm with the reseller. Thanks",Sander_ES,False,Wed Aug 17 15:32:39 +0000 2016,0,765934371178033152,
0,Sprout Social,"@wilbur_f @Saxon_Holbrook Simply filter the search bars according to your specific country and product. Hope this helps. Thanks, ZTE UK 4/4",wilbur_f,False,Thu Nov 17 11:40:26 +0000 2016,0,799215618218196992,
0,Sprout Social,@breesims Great snaps! Thanks for sharing!,breesims,False,Fri Nov 04 16:30:44 +0000 2016,0,794577632704634880,
0,Twitter for iPhone,"@LeeMgodfrey hi there, would you please DM us about the question? Thanks",LeeMgodfrey,False,Wed Apr 05 21:38:14 +0000 2017,0,849737971217698816,
2,Twitter for iPhone,Great work @libbystanx! https://t.co/JNJ4oBvGLz,,False,Sun Aug 14 18:01:56 +0000 2016,0,764884775878455296,
10,Sprout Social,"Less new year, new you and more #NewYearNewTech. Meet the #Axon7Mini: https://t.co/NhMjlvyZUR #NewYear #Resolutions… https://t.co/C1QIeT1HrP",,False,Mon Jan 16 17:31:08 +0000 2017,6,821047147135193091,
0,Sprout Social,"@thempstead  Hi Tim, We are getting in touch with our reseller. We'll be in touch once we've heard back. Thanks for your patience",thempstead,False,Thu Jul 28 17:00:10 +0000 2016,0,758708640958164993,
0,Twitter for iPhone,"@turnitoffthenon Hi Daniel, give us a little bit more time. Our technical teams are working on it. Thanks.",turnitoffthenon,False,Fri Mar 31 14:42:54 +0000 2017,0,847821510744190976,
1,Sprout Social,@richie_316 We don't have an official date set yet but we're looking at the end of 2016. Have a great long weekend Richard!,richie_0316,False,Fri May 27 15:28:48 +0000 2016,0,736217599483117568,
0,Sprout Social,"@Athaliaer Hi there, We do not have any info on this yet. Keep an eye out on our social pages for any updates on product launches. Thanks",Jalambicic,False,Thu Jan 19 12:41:25 +0000 2017,0,822061400352837632,
0,Sprout Social,"@mgwebley3650 No problem, we are always happy to help. Thanks, the ZTE UK team.",,False,Tue May 31 16:31:11 +0000 2016,0,737682847750717442,
6,Sprout Social,Be #weekend ready with the Blade V7 Lite's 13MP camera and LED flash. https://t.co/pgKP4nhe2P,,False,Thu Jul 28 20:00:06 +0000 2016,4,758753920847982594,['http://pbs.twimg.com/media/Coeiqu3VYAIBOSf.jpg']
0,Sprout Social,@MTTFeed Thanks for sharing. Hope you're having a great time at #IFA2016! The ZTE UK team.,MTTFeed,False,Thu Sep 01 16:50:48 +0000 2016,0,771389857885138944,
0,Sprout Social,"@ashleyxlife That's what we like to hear! Do let us know if you get one, we'd love to hear your experiences.",ashleyxlife,False,Tue Aug 16 16:40:16 +0000 2016,0,765588999410810880,
4,Twitter Web Client,Inside the #ZTETour bus. https://t.co/Lhbq32HVl3,,False,Wed Sep 14 13:26:39 +0000 2016,3,776049525517582336,['http://pbs.twimg.com/media/CsUU33NWgAAkrN7.jpg']
0,Twitter for iPhone,@SevillaFC_ENG thanks for sharing!! #ZTEMWC17 https://t.co/XrfDBlLgfn,SevillaFC_ENG,False,Sun Mar 05 18:53:10 +0000 2017,0,838462408993701890,
0,Sprout Social,"@nufcpaul1 Hi Paul, Our devices may vary from country to country. You will need to contact your service provider and reseller.",nufcpaul1,False,Tue Aug 23 16:57:03 +0000 2016,0,768129941762297856,
2,Twitter Web Client,Thanks for coming through @claremarillat! What did you think of the Blade V7 Lite? #SitC2016 #ZTEatSitC https://t.co/wL49mvoYcw,,False,Sun Aug 14 14:16:07 +0000 2016,0,764827949996597248,
0,Sprout Social,"@vladbagbuss Hi there, We are working with our reseller on Amazon to stock the Axon 7 ASAP. Thanks for your patience, the ZTE UK team.",vladbagbuss,False,Mon Aug 22 17:04:30 +0000 2016,0,767769427521642496,
0,Twitter for iPhone,"@brophylad Good morning, Axon 7 mini is the latest product, so we take it into UK market.",brophylad,False,Fri Mar 24 07:30:11 +0000 2017,0,845175897531473923,
0,Sprout Social,"@alicetolan Glad you finally got to meet @JackHoward and @DeanDobbs, Alice!",alicetolan,False,Tue Aug 30 15:04:26 +0000 2016,0,770638316131782656,
10,Twitter for iPhone,We are No.1 !! #patents #technology #innovation #ZTE https://t.co/Ucf4YxcDEg,,False,Wed Mar 22 20:41:38 +0000 2017,4,844650298757074944,
1,Sprout Social,"@UKTechMan76 Hi Gino, We do not have any updates scheduled for our devices to Marshmallow at the moment. Thanks, ZTE UK team.",UKTechMan76,False,Wed Jun 22 08:51:49 +0000 2016,0,745539779551334400,
0,Sprout Social,"@AFChymnSheet Hi Tony, Please send us a DM with more details of the problem you are facing then we can provide you with further assistance.",AFChymnSheet,False,Thu Dec 22 14:21:15 +0000 2016,0,811939663040704512,
0,Sprout Social,"@nekadesh Hi, they are TD-LTEBand 38/40/41 FDD-LTE：Band 1/3/5/7/8/17/20. We hope that helps! Thanks, the ZTE UK team.",nekadesh,False,Fri Apr 15 11:04:29 +0000 2016,0,720930789110755329,
0,Sprout Social,"@Tyler98123 Hi Tyler, We do not have any scheduled updates for this device at the moment. Thanks, the ZTE team.",Tyler98123,False,Wed Apr 06 14:21:14 +0000 2016,0,717718815627292676,
0,Sprout Social,"@5teveJ Hi, We do not have information on launching this device in the UK. Thanks again, the ZTE UK team.",CwrwMe,False,Mon Aug 01 17:01:19 +0000 2016,0,760158479197741056,
17,Sprout Social,Experience #music like you’re in your own private concert thanks to our dual Hi-Fi chip https://t.co/RGbFLSFd3t,,False,Thu Jun 23 11:00:15 +0000 2016,9,745934489185050625,['http://pbs.twimg.com/media/CloXdf-VAAAjE2_.jpg']
1,Twitter Web Client,"@byron_barrister Hi Byron, Spro Plus didn't launch at UK right now.   @ZTEDevice hi bro, any suggestion?",byron_barrister,False,Wed Mar 08 14:08:30 +0000 2017,0,839477933911732224,
0,Sprout Social,"@bowsey456 Hi James, thanks for your support of our #Axon7!",bowsey_,False,Tue Aug 30 14:38:06 +0000 2016,0,770631687059353600,
0,Sprout Social,"@nedontwit Hi Ned, The Axon 7 will be back in the next couple of weeks. Thanks for your patience with this. The ZTE UK team.",nedontwit,False,Mon Sep 12 08:09:54 +0000 2016,0,775245033687621632,
1,Sprout Social,"Whatever your party playlist, you need the #BladeV7Lite sound system: https://t.co/UK27XpcvIM https://t.co/yZKiIaoeEC",,False,Sat Dec 31 16:00:11 +0000 2016,0,815226052276604932,['http://pbs.twimg.com/media/C1BDxYbUcAI9IlL.jpg']
3,Twitter for iPhone,Keep the ball up for 7 taps. #ChallengeAccepted #ZTETour https://t.co/r4RirFVuiL,,False,Wed Sep 14 11:47:28 +0000 2016,0,776024564820086784,['http://pbs.twimg.com/media/CsT-MQmWEAE8Gx0.jpg']
1,Sprout Social,"@kacper2k Hi there, We are working with our reseller on Amazon to stock the Axon 7 ASAP. Thanks for your patience, the ZTE UK team.",kacper2k,False,Mon Aug 22 17:04:12 +0000 2016,0,767769352330371073,
0,Sprout Social,"@thisisjmx Thanks for your tweet. Glad to hear your mum loves our V7! What's her favourite feature? Thanks, the ZTE UK team.",thisisjmx,False,Tue Feb 07 18:18:39 +0000 2017,0,829031636251602944,
