favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
0,Sprinklr,@ziplock581 Check in with our team for details on orders: social_media_us@htc.com,ziplock581,False,Tue May 10 23:03:02 +0000 2016,0,730171315806720000,
0,Sprinklr,@DrinkingDollars Preorders will begin shipping early May.,DrinkingDollars,False,Thu Apr 14 21:44:30 +0000 2016,0,720729467908440065,
0,TweetDeck,@RealERichardT1 This is definitely not the experience we want for our users. Send us a DM with your info and our su… https://t.co/MohPbKDd5I,RealERichardT1,False,Mon Aug 28 18:44:56 +0000 2017,0,902240598509240320,
1,Lithium Tech.,@Randa_Slater Hi there! Here's the link https://t.co/jtRTezQR86 on how to download the special theme/wallpaper that we have created.,Randa_Slater,False,Thu Oct 05 20:06:51 +0000 2017,0,916031955807768576,
0,Lithium Tech.,"@NorCalRushfan Hi, Joe! Thanks for contacting HTC. We see here that your concern was already escalated to our highe… https://t.co/UGs37G0j9a",NorCalRushfan,False,Sun Feb 18 23:14:44 +0000 2018,0,965363984688848896,
0,Lithium Tech.,@sasi_jalsa Hi! What do you mean? Please tell us more details of what's happening so we can help. Thanks!,sasi_jalsa,False,Wed Dec 13 23:08:01 +0000 2017,0,941082309813350400,
0,TweetDeck,@tavonr411 Hey Tavon! Sadly the M8 Windows did not qualify for the hardware requirements for the Windows 10 update. Thanks!,sexboi2k17,False,Wed Mar 08 01:07:51 +0000 2017,0,839281474956206081,
30,Sprinklr,Is it a bird? Is it a plane? It’s a dude in a weird eagle suit! Nice selfie bro. https://t.co/CJupFwvG6w https://t.co/vy4kz4JvBx,,False,Sun Jul 17 16:00:04 +0000 2016,4,754707246899232768,['http://pbs.twimg.com/tweet_video_thumb/CnlCPFlXgAAIqz-.jpg']
1,Sprinklr,@FreonTheFrozen Yesssssss. Are you up and running yet?,FreonTheFrozen,False,Thu May 19 20:43:29 +0000 2016,0,733397687714779136,
0,Lithium Tech.,@JC33LIVES Hi David! We understand that photos are precious memories; cheer up cause you have ways to keep them https://t.co/LX8POExxYo.,JC33LIVES,False,Fri Sep 22 23:41:36 +0000 2017,0,911374954439917569,
1,Sprinklr,@akhil_kochhar Thanks for the feedback; we'll pass your input on to our team.,akhil_kochhar,False,Thu Sep 01 19:01:35 +0000 2016,0,771422771163324416,
3,TweetDeck,"@dieselstroke316 We love you more, Dánte! We don't have details to share yet, but please stay tuned for the latest product updates! =)",dieselstroke316,False,Sun Jan 08 21:41:47 +0000 2017,0,818211119101657088,
0,TweetDeck,@Beardedbigsexxy What'd you think?,Beardedbigsexxy,False,Tue Jun 06 20:21:47 +0000 2017,0,872186781218652161,
0,Lithium Tech.,@vegasmom728 You'll loose all user data on the device. You can move the rest to your SD card.,vegasmom728,False,Sat May 06 02:04:06 +0000 2017,0,860676514886557699,
1,Sprinklr,@FedjaZeljkovic Beautiful. We hope you're staying warm as the weather changes.,FedjaZeljkovic,False,Wed Sep 28 21:25:00 +0000 2016,0,781243335889526784,
0,Sprinklr,"@conattrj The Ice View case is still in preorder status, but will be shipping out soon.",conattrj,False,Wed May 11 19:28:07 +0000 2016,0,730479620382961665,
1,Sprinklr,@ToastersUnite We like that plan. Let us know once you pick yours up.,isaakfranklin,False,Wed May 25 21:44:51 +0000 2016,0,735587458725892097,
166,Lithium Tech.,"In the hands of the right photographer, the HTC U11 can do some incredible things. #ShotOnHTC https://t.co/0WGPucoQms",,False,Mon Sep 25 00:25:22 +0000 2017,22,912110743343861760,['http://pbs.twimg.com/media/DKh34sDVoAAtfHE.jpg']
50,Twitter Ads,Bold and beautiful. Get to know the Sapphire Blue HTC U Ultra: https://t.co/8KQWCxduaE https://t.co/QWobdsA5mG,,False,Mon Mar 27 18:00:02 +0000 2017,7,846421567252836353,['http://pbs.twimg.com/media/C7s_V6gVYAA77Lg.jpg']
1,Sprinklr,"@Onlinebored0m Yeah, give it a few more days, and then reach back out if it doesn't appear to be better.",Onlinebored0m,False,Tue Jun 14 18:07:32 +0000 2016,0,742780527267225600,
0,TweetDeck,"@stan1214 We don't have those details to share, but keep an eye on our social feeds and website for latest announcements. Thanks!",stan1214,False,Thu Mar 09 01:47:26 +0000 2017,0,839653826575532033,
68,Lithium Tech.,HTC U11 owner @paolocelso is living the dream on Nusa Penida in Indonesia. #ShotOnHTC https://t.co/nhBDz7S05q,,False,Sun Sep 17 17:57:15 +0000 2017,10,909476356638912512,['http://pbs.twimg.com/media/DJ8b7HkVoAAG3Ex.jpg']
0,Lithium Tech.,@Randa_Slater Try to observe your device in safe mode within 24 hours then proceed with the next following steps pr… https://t.co/EEl1Rk5Erg,Randa_Slater,False,Sun Dec 03 21:02:57 +0000 2017,0,937426955091132416,
57,Lithium Tech.,"How are this year's resolutions coming? PRO TIP: For immediate regret, research the calories of everything you love. https://t.co/hRQdTmzUVF",,False,Fri Jan 26 15:00:32 +0000 2018,8,956904697163431936,['http://pbs.twimg.com/media/DUebv45U0AAzpkP.jpg']
1,Sprinklr,@MassStash Nice! Well done. 🙌,MassStash,False,Wed Sep 28 22:46:27 +0000 2016,0,781263831418957828,
53,Twitter Ads,"When you're not so sure what's going, Amazon Alexa on the #HTCU11 has your back. https://t.co/2BJqrFgbbn",,False,Sat Jul 22 23:00:06 +0000 2017,9,888896463735996416,['http://pbs.twimg.com/amplify_video_thumb/887777715650048001/img/eLGABJI5yZqpqHjB.jpg']
1,Lithium Tech.,@Livelondoner You got it!,n_clicks,False,Tue Apr 18 15:33:14 +0000 2017,1,854357157134843904,
60,Lithium Tech.,"After such an enthusiastic response from our fans, we've extended our offers through Thursday night. Upgrade now or… https://t.co/l4cwM6Jwt2",,False,Tue Nov 28 15:00:16 +0000 2017,7,935523742335188995,
0,TweetDeck,@AKF1975 Our support team @HTCHelp is here to help!,AKF1975,False,Fri Aug 11 19:21:38 +0000 2017,0,896089242832576512,
0,Lithium Tech.,"@Petert87 Update availability depends on phone model, network carrier &amp; region/location. For more info, contact: https://t.co/131JVR8xSd.",Petert87,False,Tue Jun 13 15:27:26 +0000 2017,0,874649420112871425,
0,Sprinklr,@1OverJordan24 Yessir.,1OverJordan24,False,Mon May 16 20:29:11 +0000 2016,0,732306927510650880,
0,Lithium Tech.,"@Cabana0309 Hi, Alex! We'd love to help. Check this out: https://t.co/kMbH56UWcs
For further assistance,contact us… https://t.co/iVCUHKMakm",Cabana0309,False,Mon Jul 17 19:51:13 +0000 2017,0,887036989014368256,
0,TweetDeck,@ImSikandarM Hi! We know how important an update is to your device. It is being released by batch per carrier and region. Stay tuned. :),iAlexander37,False,Mon Mar 06 16:18:42 +0000 2017,0,838785924062273537,
0,TweetDeck,@MaNueLEmy Nice! Which color did you order?,MaNueLEmy,False,Fri Jun 09 16:23:00 +0000 2017,0,873213851734425600,
0,Sprinklr,"@zerpeciveht Keep checking back...something could possibly, maybe pop up soon.",zerpeciveht,False,Thu Jul 07 20:36:01 +0000 2016,0,751152816840990720,
80,Lithium Tech.,"We're making Edge Sense even better, adding expanded app functionality. Learn more: https://t.co/Fydl1ijhWb https://t.co/FBVIgPrdV7",,False,Thu Sep 14 20:30:56 +0000 2017,18,908427870153748480,['http://pbs.twimg.com/tweet_video_thumb/DJtiVC5VoAA4q5e.jpg']
1,Sprinklr,"@ToastersUnite In other words, it's pretty awesome.",isaakfranklin,False,Wed May 25 21:20:35 +0000 2016,0,735581353262080001,
0,Sprinklr,@thomastrandal Definitely popular technologies right now. How do you see them impacting the future?,thomastrandal,False,Wed Jun 22 22:05:00 +0000 2016,0,745739391256174592,
0,Lithium Tech.,"@CNAVAR0 Your message is a bit unclear, pls DM us more info. You can also contact our support team for real time as… https://t.co/BwdOa25kO4",CNAVAR0,False,Sat Jul 01 15:57:43 +0000 2017,0,881180021787774976,
1,Sprinklr,@SkYBlOWNNkiDfUN We don't have any details to share on color variants at this time.,SkYBlOWNNkiDfUN,False,Sun Jun 05 22:58:35 +0000 2016,0,739592279678128129,
0,Sprinklr,@mike22robs That's great; we're happy you're enjoying it.,mike22robs,False,Mon Jun 20 18:12:32 +0000 2016,0,744956111892058112,
0,TweetDeck,"@ethos83 Unfortunately that promotion is currently over, but we do have a sweet Trade Up program. https://t.co/GuyRZUyE0D",ethos83,False,Wed Jun 21 21:50:20 +0000 2017,0,877644882914848768,
0,TweetDeck,@maquio18 Hi! We don't have details yet about the update but we'll keep you posted in our social media channels for  the announcements.,maquio18,False,Mon Feb 20 01:30:22 +0000 2017,0,833488937016455168,
0,TweetDeck,@kashifdar1 Beautiful! Stay warm out there.,kashifdar1,False,Fri Nov 10 22:07:04 +0000 2017,0,929108169116151808,
67,Lithium Tech.,The Sagrada Família in Barcelona has been under construction for almost 100 years. The interior ceiling sure looks… https://t.co/nVIQmshp4b,,False,Tue Feb 20 22:00:23 +0000 2018,11,966070052955963392,
0,TweetDeck,"@theduckylittle We don't want to see you inconvenienced, and we're to help you get to the bottom of this. Can you tell us what happened?",theduckylittle,False,Wed Jan 25 20:58:43 +0000 2017,0,824360876350205952,
0,Sprinklr,@tantai888 Pre-orders are beginning to ship end of this week.,tantai888,False,Tue May 03 17:44:00 +0000 2016,0,727554314437287936,
37,Twitter Web Client,The way you hear the world is totally unique. HTC USonic analyzes your inner ears and then adapts sound to you.… https://t.co/AxQHcWunPt,,False,Thu Jan 12 08:38:35 +0000 2017,10,819463575152435201,
27,Sprinklr,"From Pro-mo to Slow-mo, and Panorama to the Zoe Camera, capture and share your greatest moments with #ShotOnHTC.",,False,Fri Jul 22 20:45:00 +0000 2016,2,756590893130547200,
1,Sprinklr,@Francesca_Ganci Did a rainbow happen!?,Francesca_Ganci,False,Wed Jul 13 17:16:27 +0000 2016,0,753276920708624384,
0,Lithium Tech.,@shaunmccloud Hi! Software updates are created by Google and are sent by service providers to phone users by batch.… https://t.co/Y0v8CxFnBw,shaunmccloud,False,Mon Nov 13 22:51:46 +0000 2017,0,930206581576278016,
0,Sprinklr,"@MdotCHICK Although we can't share a delivery date, the team is working hard and getting close. Stay tuned!",MdotCHICK,False,Tue Nov 08 19:20:35 +0000 2016,0,796069925450289152,
0,Sprinklr,@Advntrbuddy01 We're glad to hear it. Which other HTCs have you owned in the past?,Advntrbuddy01,False,Mon Apr 25 21:39:44 +0000 2016,0,724714535496630272,
0,Lithium Tech.,"@kevster1321 Hello again, Kevin! How is it going with your phone? Are you still having any issues? Just let us know… https://t.co/8t54pV7saE",kevster1321,False,Thu Feb 08 23:00:54 +0000 2018,0,961736626668843008,
0,Sprinklr,@JC01101 That's great! Glad you're staying 🔋↗.,JC01101,False,Wed Jun 01 17:33:35 +0000 2016,0,738060939120025600,
0,Lithium Tech.,"@MohsIAZ Good day, Mohsin! We totally appreciate your honest and helpful feedback, it's a valuable tool in helping us improve our devices.",MohsIAZ,False,Wed Apr 05 14:27:03 +0000 2017,0,849629461494382592,
61,Lithium Tech.,Late nights on the water captured perfectly by Peppe on his #HTCOneM9. #ShotOnHTC https://t.co/nnO13fPCFM,,False,Sun Oct 29 03:00:33 +0000 2017,7,924470987210473472,['http://pbs.twimg.com/media/DNRhdf6VwAE3BoS.jpg']
0,Sprinklr,@seanOBREEZY @rhcp011235 We sure did: HTC pioneered the all-metal body and the antenna strips on the back of the unibody construction.,seanOBREEZY,False,Mon Aug 15 17:42:36 +0000 2016,0,765242301211930626,
0,Lithium Tech.,@madlaw1071 We appreciate your interest in owning one of our phones. Visit our local support team at… https://t.co/nZjpKogzqi,madlaw1071,False,Wed Jun 21 15:12:28 +0000 2017,0,877544755369988096,
1,Sprinklr,"@Faukil Yes, save your IMEI number and we'll have a site up soon to redeem the credit at.",Faukil,False,Tue Jul 12 19:50:26 +0000 2016,0,752953282826469376,
0,Lithium Tech.,"@Cuban_Irish Hi, Shane! On the lock screen, pull from the right edge until you see a ""Plus"" icon &gt; Tap a widget tha… https://t.co/faD4tX8ucX",Cuban_Irish,False,Fri Jun 09 20:35:29 +0000 2017,0,873277390264311808,
1,Sprinklr,"@LegalZealot Looks like there was a temporary site issue, as this is back up! https://t.co/SwlOJW107S",LegalZealot,False,Fri Jul 22 17:51:00 +0000 2016,0,756547104865222656,
2,Sprinklr,"@Faukil Give it a try again...it's working for us here, so let us know if you run into the problem again.",Faukil,False,Tue Jul 12 15:51:00 +0000 2016,0,752893027232935936,
0,Lithium Tech.,"@BazScotland Oh no! This is certainly not the experience we want for you, Barry! Shoot us a DM with your name, emai… https://t.co/pjyabUuTPv",BazScotland,False,Fri Jan 05 18:58:25 +0000 2018,0,949354415152021504,
0,Sprinklr,@FedjaZeljkovic Good call.,FedjaZeljkovic,False,Fri Sep 30 17:16:29 +0000 2016,0,781905568650948608,
53,Sprinklr,Rich image capture and eye-popping features make the #HTC10 a sight to behold. https://t.co/JfNXodok0g,,False,Thu Jun 16 16:00:06 +0000 2016,10,743473234738294784,['http://pbs.twimg.com/tweet_video_thumb/ClFY9feUoAEhETF.jpg']
0,Sprinklr,"@HASLEMstan We pride ourselves on making extremely durable phones, plus, if ordered from https://t.co/oSGV9jY18c, you get UH OH protection.",HaslemStan,False,Sun May 01 22:16:00 +0000 2016,0,726897989793517569,
0,Sprinklr,@SplungeKik @RikRacer @Gotham @InsideBates @oscarmayer Precisely.,SplungeKik,False,Sun Apr 03 21:14:38 +0000 2016,0,716735685110206465,
0,Sprinklr,@candiikane114 Thanks for being on #TeamHTC. Any plans for the upcoming weekend with your new #HTC10?,candiikane114,False,Thu May 26 20:27:34 +0000 2016,0,735930399176708096,
2,TweetDeck,@StarsSamSmith3 🤣,StarsSamSmith3,False,Mon Jun 26 17:10:54 +0000 2017,0,879386502156787712,
0,Sprinklr,@NYC_ZYD ..........,NYC_ZYD,False,Mon Sep 12 18:37:01 +0000 2016,0,775402852994916352,
0,Sprinklr,@karabulutberkan Who is your carrier?,karabulutberkan,False,Tue May 10 17:21:01 +0000 2016,0,730085247526801408,
1,Sprinklr,"@Francesca_Ganci Woah, what's going on here; glass bottle?",Francesca_Ganci,False,Sun Jul 17 18:58:34 +0000 2016,0,754752168293437440,
63,Lithium Tech.,"This holiday season, get a $35 voucher with every HTC U11 purchase + Free Fetch and Shipping :… https://t.co/l6VRSM2ZTb",,False,Tue Dec 12 18:17:01 +0000 2017,11,940646687160143872,
0,Lithium Tech.,"@blawth Hi! Updates varies per carrier &amp; region. You'll be notified once it's ready. For further assistance, contac… https://t.co/yYQ8uJpy21",blawth,False,Tue Sep 26 16:14:27 +0000 2017,0,912711975641145344,
0,Sprinklr,"@MrKrisSteel It's only available on https://t.co/Y7m197WU4c, and our Unlocked Edition is compatible with T-Mobile.",MrKrisSteel,False,Tue Sep 06 20:20:00 +0000 2016,0,773254445597614084,
1,Sprinklr,@OGonzalez1997 It was one of his most famous quotes...,OGonzalez1997,False,Mon Aug 01 16:40:47 +0000 2016,0,760153313614635008,
0,Lithium Tech.,@GotchaGotcher Our local support team would love to check this for you. Please contact our local HTC support team b… https://t.co/o7diaqqXdj,GotchaGotcher,False,Tue Jul 11 17:24:21 +0000 2017,0,884825703824318464,
0,Sprinklr,"@Jimmmycrackcorn The realest of the real. A real beauty, eh?",Jimmmycrackcorn,False,Tue Aug 02 17:23:33 +0000 2016,0,760526465700069376,
1,TweetDeck,"@FernandezMichae We can confirm that the HTC One M9 will receive Android N. At this time, we still don't have an exact date to share.",FernandezMichae,False,Wed Jan 25 17:01:30 +0000 2017,0,824301178137677824,
0,TweetDeck,"@KCobra0978 Here's how to manage app notifications: https://t.co/k2FMGNgM6J. 
How to properly capture your screen: https://t.co/sClqRTK33Q",KCobra0978,False,Thu Feb 16 14:57:08 +0000 2017,0,832242413531836417,
1,Sprinklr,@Jeepnie It's beautiful and it looks like it's in mint condition.,Jeepnie,False,Thu Apr 14 21:17:36 +0000 2016,0,720722700268908544,
5,TweetDeck,@neelgaganslg @AdamJMatlock @cjunaid3 @htc @HTC_IN @HTCPolska @HTCMalaysia @HTC_Australia @HTCHelp @htc_es… https://t.co/JohsJoVArK,neelgaganslg,False,Thu Jun 15 18:16:13 +0000 2017,0,875416671460048896,
1,Lithium Tech.,@MarkhbPWM Hi there! We do not have details to share as of this moment. Please keep an eye on our social media chan… https://t.co/DMYXBOfF9O,MarkhbPWM,False,Fri Jan 05 17:48:07 +0000 2018,0,949336722352963584,
0,TweetDeck,"@NeryadG Hi! OS update varies per carrier &amp; region, so as the release date. To manually check it, here's how to https://t.co/9ViJkGMcpi.",NeryadG,False,Fri Feb 17 23:58:52 +0000 2017,0,832741132203200512,
0,Sprinklr,@victormbs4 Preorders will begin shipping in early May.,victormbs4,False,Tue Apr 12 22:32:09 +0000 2016,1,720016684195688448,
2,Sprinklr,"@Timcuts They've begun shipping, so keep an eye out for yours soon!",Timcuts,False,Thu Jun 02 21:20:35 +0000 2016,1,738480453720649728,
1,Lithium Tech.,"@ncuriel Hi, there. If you are using free apps, it's likely that you will be getting ads. If you upgrade to paid ve… https://t.co/1hitoXMCIZ",ncuriel,False,Sun Apr 01 17:39:04 +0000 2018,0,980499801446891520,
71,Twitter Ads,$150 off the HTC 10 goes live tomorrow and sign up now for a chance to win prizes next week: https://t.co/3K7LlWn9w1 https://t.co/BljjFcaNxU,,False,Fri Sep 30 17:14:46 +0000 2016,20,781905137962930176,['http://pbs.twimg.com/amplify_video_thumb/781904828410626048/img/-CRXeUaeZQt_fSXC.jpg']
0,TweetDeck,@sunnysiddiqi Time to pick one up.,alexsrobin,False,Thu Jul 13 18:59:29 +0000 2017,0,885574421582192640,
0,Lithium Tech.,@PCMRShadowWolf Hello! We thank you for taking the time to report this issue. We'll have our website support team fix it. Have a great day!,PCMRShadowWolf,False,Thu May 18 17:09:11 +0000 2017,0,865252940797231104,
0,Twitter Web Client,@sovanyio Can you send details/screenshots of the issue you're running in to so we can take a closer look? social_media_us@htc.com,sovanyio,False,Sat Oct 08 16:53:36 +0000 2016,0,784798913458941952,
1,Sprinklr,@Meffaliss Ooh! Be sure to let us know your thoughts once you get it.,TeamPastelDust,False,Wed Sep 21 15:30:01 +0000 2016,0,778617284839481344,
1,Sprinklr,@lacgak52 We'll look for you.,lacgak52,False,Sun Jul 03 17:50:00 +0000 2016,0,749661484523851776,
0,TweetDeck,@vahini2211 Shoot us a DM and our support team can look into this for you.,vahini2211,False,Tue Aug 08 17:33:05 +0000 2017,0,894974761062682624,
1,Lithium Tech.,@2remaynS That's great news! We appreciate your continued support.,2remaynS,False,Tue Apr 18 13:46:18 +0000 2017,0,854330248946528256,
1,TweetDeck,@EckoKid72 Oh no! Have you connected with our support team @HTCHelp for assistance yet?,EckoKid72,False,Tue Nov 14 00:50:22 +0000 2017,0,930236428599959552,
1,Sprinklr,@Xxjb713xX We'd recommend tuning in with T-Mobile directly for details on their offerings.,Xxjb713xX,False,Tue May 17 23:12:33 +0000 2016,0,732710427294044160,
47,Sprinklr,Summer is right around the corner. Get outside and share your adventures with #ShotOnHTC. ☀🏄⛺,,False,Sun Jun 19 21:15:00 +0000 2016,10,744639643816177664,
1,Sprinklr,@THETAMUZA Thanks for the support @THETAMUZA,THETAMUZA,False,Sat Oct 08 17:46:19 +0000 2016,0,784812178859851776,
0,Lithium Tech.,@XxHoffelxX Hi Sebastian! We know how important it is that your camera is working to capture precious moments. We'd… https://t.co/kyp7MoStkk,XxHoffelxX,False,Mon Dec 11 21:48:22 +0000 2017,0,940337488404529152,
0,TweetDeck,"@Sanjeevgupta65 Hi, Sanjeev. Send us a DM with your case details and our support team can help out.",Sanjeevgupta65,False,Mon Nov 27 17:38:52 +0000 2017,0,935201270796763141,
1,TweetDeck,"@GodofNYC We, don't have any details yet, but please keep an eye on your carrier and HTC's website for update announcements. Thanks!",GodofNYC,False,Wed Jan 11 00:57:08 +0000 2017,0,818985059495473152,
0,TweetDeck,@hack14u Oh no! Our support team @HTCHelp is here to assist.,hack14u,False,Wed Feb 14 21:53:48 +0000 2018,0,963894065803665409,
0,TweetDeck,@hiyvette Stoked to have you back. How are things going with you and your #HTCU11 so far?,hiyvette,False,Mon Jul 17 17:45:32 +0000 2017,0,887005361495883776,
4,Sprinklr,@willmosh4food Tomorrow is the day. Are you ready?!,willmosh4food,False,Thu May 12 22:58:26 +0000 2016,0,730894934434283520,
61,Twitter Ads,"U &amp; ""Eye"". #throwbackthursday https://t.co/XHDxUpmGSR",,False,Thu Mar 09 22:00:06 +0000 2017,13,839959002502979584,['http://pbs.twimg.com/media/C6gJG8KVUAAPfs-.jpg']
1,Sprinklr,"@Rove_McClain On a scale from 1-10, it's 🔥",Rove_McClain,False,Mon May 09 21:41:32 +0000 2016,0,729788416792113152,
0,Sprinklr,"@EckoKid72 (1/2) Oh yes, you'd have to go through the process of sending in your device, they confirm it's in the condition stated, and then",EckoKid72,False,Fri May 27 19:47:31 +0000 2016,0,736282706309459968,
1,Sprinklr,@Nailhole_ This was for your regular Android security updates.,Nailhole_,False,Wed Aug 31 17:10:01 +0000 2016,0,771032307511754752,
1,TweetDeck,@TonyJohnss We don't have any info to share at the moment. Stay tuned to our social channels for all the latest announcements. Thanks!,TonyJohnss,False,Fri Jan 27 14:55:22 +0000 2017,0,824994210243768320,
0,Lithium Tech.,"@KingJazzer Hi! For us to further assist you, please contact our tech support team here: https://t.co/B2q6X2Dmd1",KingJazzer,False,Sun May 14 16:13:56 +0000 2017,0,863789484449570816,
0,Lithium Tech.,"@metalfreak665 Hi! We don't have exact details to share, just hang on there and keep an eye on our social media cha… https://t.co/GLHdVr0aSZ",metalfreak665,False,Mon Nov 13 15:04:47 +0000 2017,0,930089063872262145,
1,Lithium Tech.,@crownofaragon Hi there! The HTC Hi-Res Audio Earphones will be available soon. Please keep an eye on our social me… https://t.co/NMXfOI89IV,crownofaragon,False,Sat Sep 30 14:39:22 +0000 2017,0,914137602344681472,
1,Sprinklr,"@TalookaBadooka You got it, bae.",TalookaBadooka,False,Tue May 10 21:07:48 +0000 2016,1,730142316976087040,
0,Lithium Tech.,@jnclocker We do not have an exact date as to when it will be released but one thing is for sure the HTC U11 will r… https://t.co/SbG9ylSLRz,jnclocker,False,Wed Sep 20 16:05:03 +0000 2017,0,910535283099103234,
0,TweetDeck,@AvivDagan We love you back! Thanks for being a part of #TeamHTC.,AvivDagan,False,Fri Sep 29 22:08:56 +0000 2017,0,913888350003642368,
0,Lithium Tech.,@ohnetraneech Hi there. This is not the experience we want for you. Our local support team would love to check this… https://t.co/orkm0Jzy1Q,ohnetraneech,False,Fri Jan 12 18:19:42 +0000 2018,0,951881387711152128,
0,Sprinklr,@icrlym Welcome to #TeamHTC! We don't have an exact date to share but T-Mobile users will also see a series of continuous optimizations.,icrlym,False,Tue Jun 21 16:28:51 +0000 2016,0,745292406334099460,
0,Lithium Tech.,"@awysocki Hi, Andy! Your repair ticket is already forwarded to our escalations &amp; being handled by our higher level… https://t.co/pmWyya3LiG",awysocki,False,Wed Nov 15 14:36:09 +0000 2017,0,930806632241512449,
0,TweetDeck,@mrsantillan_ Our lips are sealed. 🤐,mr_santillan_,False,Mon Jul 31 18:53:51 +0000 2017,0,892095981990195200,
1,Sprinklr,@tonylouis2 Look at those colors! What a beautiful day.,tonylouis2,False,Fri Jun 10 18:01:27 +0000 2016,0,741329445076762624,
0,TweetDeck,@ric_hummel Wonderful!,ric_hummel,False,Sun Mar 05 19:23:00 +0000 2017,0,838469914553823232,
1,TweetDeck,@terrezieyvonne Adjusting the notification sound settings may help resolve the issue. Here's how: https://t.co/0iWrfmTLZ7. Thanks!,terrezieyvonne,False,Wed Jan 11 15:05:49 +0000 2017,0,819198635443261441,
0,Sprinklr,@SeattleProducer That's great to hear. Thanks!,SeattleProducer,False,Tue Apr 05 19:41:03 +0000 2016,0,717436911355367424,
0,Sprinklr,@Etherors The Doom universe might suit Link a little better. Although with any FPS we run the risk of another Crossbow Training debacle...,Etherors,False,Wed Jun 15 19:55:31 +0000 2016,0,743170091689328640,
0,Sprinklr,@fcobautista (1/2) You must have experienced a caching issue w/our site update as we transitioned to our new JBL offer.,fcobautista,False,Mon Aug 08 20:30:01 +0000 2016,0,762747715092635648,
0,TweetDeck,"@Ayezoner To help fix the issue, you can check this out https://t.co/2W5CDJa4HV&gt; My device has a problem with its battery, power or display.",Ayezoner,False,Sat Mar 04 00:59:46 +0000 2017,0,837829888006471680,
1,Sprinklr,@Sweettee2009 Checking out the Network during your morning commute? Nice. What did you think of the CWC?,Sweettee2009,False,Tue Sep 20 19:56:08 +0000 2016,0,778321868419989508,
71,Lithium Tech.,#HTCU11life's 16MP camera paired with Phase Detection Autofocus (PDAF) makes for super fast focus speeds with reduc… https://t.co/j8tW8I8mLJ,,False,Fri Jan 05 17:00:37 +0000 2018,15,949324772055199745,
2,Sprinklr,"@Jerzi88 If you ordered the T-Mobile edition, you can redeem right here: https://t.co/JBvQVrOzq5",Jerzi88,False,Tue May 24 02:57:05 +0000 2016,0,734941258418954242,
1,Lithium Tech.,"@DolphinsHope Hi! Thanks for choosing HTC. For available devices, specs, and purchase options, please check this li… https://t.co/lVbTTUqGpK",DolphinsHope,False,Mon Oct 23 20:39:19 +0000 2017,0,922563105560731648,
2,Sprinklr,@CheaPatrick We promise that all the deets will be here at 8am EST tomorrow. :),CheaPatrick,False,Mon Apr 11 21:38:56 +0000 2016,0,719640902529105920,
0,Sprinklr,@mrivanoliver Please reach out with your order number to social_media_us@htc.com and they can look into this for you.,,False,Thu Sep 15 18:10:01 +0000 2016,0,776483222456762368,
0,TweetDeck,@slnall00 Thanks for the love!,slnall00,False,Mon Jul 31 18:42:43 +0000 2017,0,892093181923180546,
0,Sprinklr,@MrUNC07 We'll always share the latest news on any of our upcoming devices here.,MrUNC07,False,Sun Aug 14 17:24:26 +0000 2016,0,764875340925796353,
0,Sprinklr,@Democracy_1994 Have you checked out Paypal Credit? It might help make payments affordable.,Democracy_1994,False,Thu Aug 18 21:04:29 +0000 2016,0,766380270664740864,
1,Sprinklr,@Jensz12 That's what we like to hear!,Jensz12,False,Fri Sep 09 18:03:00 +0000 2016,0,774307131331899393,
0,TweetDeck,@AndyGraham120 OS update varies per carrier &amp; region so as the release date. You can go to Settings&gt; About&gt; Software update&gt; Check now.,AndyGraham120,False,Mon Jan 16 00:58:19 +0000 2017,0,820797295419457536,
0,Lithium Tech.,"@ChrisJammin Oh no! We'd love to take a look into this this. Can we have your name, email, phone number and the IME… https://t.co/wxrUJ85zVP",ChrisJammin,False,Wed Dec 06 18:51:26 +0000 2017,0,938481023385460737,
1,Sprinklr,@WAstokens This is a total celebration moment. *Dance party commences* 💃,WAstokens,False,Fri Jul 01 16:20:31 +0000 2016,0,748914187208953856,
0,Sprinklr,@NYC_ZED Awwwww. 😍 Who will be invite to the wedding?,NYC_ZYD,False,Tue Aug 02 22:39:03 +0000 2016,0,760605861907759112,
0,Lithium Tech.,@PaulDavies0201 Oh! Not HTC? So you're trying to connect your JVC tv to the JVC sound bar? Is that correct?,PaulDavies0201,False,Sat Jan 20 19:35:02 +0000 2018,0,954799448126717952,
1,Sprinklr,@mugetsu42069 Safety first.,mugetsu42069,False,Sun Sep 11 19:15:30 +0000 2016,0,775050151887011840,
1,Sprinklr,@Tipon44s The HTC 10 does come with an unlocked bootloader.,LIONPRIDEALLDAY,False,Fri Apr 29 19:43:51 +0000 2016,1,726134922952478721,
0,TweetDeck,@Flyhalf205 @htcdev We don't have those details to share but keep an eye out on our feeds and with your carrier for update rollout news.,Flyhalf205,False,Sat Jan 21 22:43:32 +0000 2017,0,822937702446178304,
61,Lithium Tech.,"With noise-cancellation and audio-tuned to you, you'll love what you hear from HTC USonic earbuds. https://t.co/lLZwymw2yc",,False,Wed Mar 07 18:00:19 +0000 2018,6,971445455329542145,['http://pbs.twimg.com/media/DXtEfgZUQAA2NU4.jpg']
