favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
1,TweetDeck,@Insanity_Killzz We aim to please.,Insanity_Killzz,False,Thu May 25 21:52:44 +0000 2017,4,867861015232479232,
8,TweetDeck,@brandonarev Home is where the S Pens are.,brandonarev,False,Thu Dec 21 22:11:44 +0000 2017,2,943967245402824704,
0,TweetDeck,@eltonxde Welcome to the good life.,eltonxde,False,Sat Aug 12 14:44:43 +0000 2017,0,896381942735745024,
1,TweetDeck,@geekcartel Add it to the holiday list. 👀,geekcartel,False,Mon Dec 11 20:10:35 +0000 2017,0,940312881794600960,
15,Twitter Web Client,@MEGA1531 We really love this tweet. Send us a DM when you get a chance. https://t.co/oMeMbWq2oa,MEGA1531,False,Wed Sep 13 20:51:15 +0000 2017,3,908070594310262786,['http://pbs.twimg.com/tweet_video_thumb/DJodTDJXoAA2pIw.jpg']
0,TweetDeck,@AchhuGupta Check in with your local team for support options and updates: @SamsungMobileIN.,AchhuGupta,False,Mon Oct 09 14:43:30 +0000 2017,0,917400130868989952,
1,TweetDeck,@Gamephanatic We're psyched you're back in the Galaxy fam. Stay tuned for the latest news... 👀,Gamephanatic,False,Sun Feb 12 17:19:14 +0000 2017,0,830828622600663041,
0,TweetDeck,@CraigMyers1084 Hi Craig. Please reach out to our support team at https://t.co/wOtyUhA4zI. They can help you out.,CraigMyers1084,False,Sun Jan 28 15:36:52 +0000 2018,0,957638616083288065,
1,TweetDeck,@AllMightyAli_ You should get one.,AllMightyAli_,False,Sun Aug 06 21:58:34 +0000 2017,0,894316797163433985,
2,TweetDeck,"@Mad_Skull Patience, patience.",Mad_Skull,False,Thu Jul 06 17:48:25 +0000 2017,0,883019822006751232,
2,TweetDeck,@sayheyrey Not too bad? Sounds like an understatement to us.,sayheyrey,False,Fri Dec 29 15:31:58 +0000 2017,0,946765745345703936,
2,TweetDeck,@kidcalledcasper We hate to hear that. Our friends @SamsungSupport are here to help.,kidcalledcasper,False,Sun Jan 01 22:52:18 +0000 2017,0,815692152898351104,
1,TweetDeck,@Mahmoudisthere1 Let's have our support team look into this. Please send them a DM at https://t.co/wOtyUhA4zI.,Mahmoudisthere1,False,Thu Dec 07 21:00:20 +0000 2017,0,938875850669379585,
0,Twitter Web Client,@LeslieGroves  https://t.co/WkcnM60YWy,LeslieGroves,False,Thu Dec 21 15:27:25 +0000 2017,0,943865499250806784,['http://pbs.twimg.com/tweet_video_thumb/DRlIo-4U8AISbY8.jpg']
1,TweetDeck,"@pusta122 Tomorrow's going to be a good day, Matt.",pusta122,False,Tue Mar 13 22:32:10 +0000 2018,1,973688195522154497,
2172,TweetDeck,Summer nights. | City lights. 🕯 https://t.co/f9i96Rh5LB,,False,Sun Jul 09 19:08:00 +0000 2017,193,884127012817965056,['http://pbs.twimg.com/media/DEUMyaKUIAE2W1c.jpg']
32,Twitter Web Client,@Steelwill00 You're on that upgrade train. https://t.co/zF6TBy8bLp,Steelwill00,False,Thu Nov 09 22:28:29 +0000 2017,0,928751171480801285,['http://pbs.twimg.com/tweet_video_thumb/DOOWP0nWkAAduNl.jpg']
2,TweetDeck,"@nichelle_renee Hi there. IP68 rating means the device can be submerged up to 5 feet for up to 30 minutes, and shou… https://t.co/PhbZbGYTzi",nichelle_renee,False,Tue Jan 16 22:58:02 +0000 2018,1,953400982175612928,
5,TweetDeck,@ExaltB2 Sorry to hear about that S Pen. Might be a blessing in disguise though.,ExaltB2,False,Thu Feb 08 20:50:51 +0000 2018,2,961703899404128256,
1,TweetDeck,@Longie2 Gotta make room for that premium content. 😎,Longie2,False,Thu Nov 30 23:02:03 +0000 2017,0,936369764250906624,
2,TweetDeck,@xgamer28x Tomorrow can't come soon enough.,xgamer28x,False,Tue Oct 31 19:37:24 +0000 2017,1,925446626390487042,
0,TweetDeck,"@RanaeMayle This made us go ""awwww."" Great shot, Ranae.",RanaeMayle,False,Thu Jan 11 19:36:44 +0000 2018,0,951538383968460801,
3,Twitter Web Client,@wandaffomixam  https://t.co/18zAYIaE16,ironscxrlet,False,Mon Jan 29 22:33:17 +0000 2018,0,958105797497585664,['http://pbs.twimg.com/media/DUvgIrvW0AAxk6c.jpg']
0,TweetDeck,@SSosum A little bit louder now. 😌,SSosum,False,Mon Dec 18 14:45:47 +0000 2017,0,942767856235802624,
3,TweetDeck,@GdgtMom We always aim to innovate. #GalaxyS7edge,GdgtMom,False,Sun Apr 03 16:43:53 +0000 2016,0,716667547890937857,
0,TweetDeck,"@Comptin That's frustrating, Daniel. Please reach out to @SamsungSupport and they will help you fix that.",Comptin,False,Mon Sep 26 18:29:40 +0000 2016,0,780474434289278976,
32,TweetDeck,"@Steve10445 You proud of this one, Steve?",Steve10445,False,Sun Feb 25 22:24:49 +0000 2018,2,967888138105491456,
3,TweetDeck,@YoElRey87 @NigelSylvester The Galaxy Note8 💪.,YoElRey87,False,Sun Oct 15 19:17:26 +0000 2017,2,919643394581979142,
0,TweetDeck,@mexinaco14 It's not Christmas without a showing of Home Alone.,mexinaco14,False,Mon Dec 25 17:30:14 +0000 2017,0,945345958304538624,
0,TweetDeck,@Houndorable  https://t.co/cpXrMN3bCA,Houndorable,False,Wed Dec 06 14:32:18 +0000 2017,0,938415808065175552,['http://pbs.twimg.com/media/DQXsMtPW4AEem4E.jpg']
2,Twitter Web Client,@Chinkified @Adobe We love it. 😍,Chinkified,False,Sat Feb 10 15:14:32 +0000 2018,1,962344037201186816,
0,TweetDeck,@StefanieandAdam Stunning shot. Keep them coming.,StefanieandAdam,False,Tue Jul 11 15:13:48 +0000 2017,0,884792848582930432,
0,TweetDeck,@keithajackson Hi Keith. Check in with our support team for assistance: https://t.co/wOtyUhA4zI.,keithajackson,False,Mon Dec 18 14:53:29 +0000 2017,0,942769796562784256,
0,TweetDeck,"@theMrRH It's coming your way soon. Patience, patience.",rhc4k,False,Tue Sep 05 20:21:10 +0000 2017,0,905163920813547522,
0,TweetDeck,@mutenroy74 Welcome to the #GalaxyLife. It's pretty sweet.,mutenroy74,False,Sun Jul 03 17:21:50 +0000 2016,0,749654396779302912,
1,TweetDeck,@babylovesarig @iIIumibey ¯\_(ツ)_/¯,babylovesarig,False,Thu Dec 28 21:56:58 +0000 2017,0,946500245617332225,
1,TweetDeck,@JustACarLady Trick and treat. 👧,JustACarLady,False,Sun Oct 22 13:58:18 +0000 2017,0,922099797460471813,
1,TweetDeck,@titoakasuperman You won't regret it.,titoakasuperman,False,Wed Sep 06 22:04:26 +0000 2017,0,905552298352545794,
1,TweetDeck,"@RODBRONCO The feeling is mutual, Rodney. 👊",RODBRONCO,False,Tue May 24 19:20:00 +0000 2016,1,735188619435085825,
0,TweetDeck,@ajfeliciano Our support team can help with this. Send them a message at https://t.co/wOtyUhA4zI.,ajfeliciano,False,Fri Jan 12 21:26:43 +0000 2018,0,951928451963019271,
3,TweetDeck,@Nebraska_Clique Life is Gr8.,Nebraska_Clique,False,Sat Dec 02 22:18:55 +0000 2017,2,937083685832142853,
8,TweetDeck,@amutinyinheaven  https://t.co/bFcKou6xhD,amutinyinheaven,False,Tue Jan 23 15:27:34 +0000 2018,0,955824336191082496,['http://pbs.twimg.com/media/DUPFJv5WsAM7qjU.jpg']
3,TweetDeck,@IAMBOWS Perfect couple. ❤️,IAMBOWS,False,Tue May 02 17:22:08 +0000 2017,0,859457993565503491,
24,TweetDeck,@bluelionfur  https://t.co/vWhd4yb7ae,bluelionfur,False,Thu Oct 05 20:34:01 +0000 2017,3,916038792045359104,['http://pbs.twimg.com/media/DLZsa5EXUAATWm-.jpg']
2,Twitter Web Client,@aliminecraft696 Of course. IP68 water resistance has got your back. Check it out here:  https://t.co/FxIfVcFw9i.,aliminecraft696,False,Mon Feb 26 17:29:36 +0000 2018,0,968176231798763520,
1,TweetDeck,@althaea_flicek That love is only going to grow.,althaea_flicek,False,Wed Nov 08 16:22:52 +0000 2017,0,928296775710052353,
1,TweetDeck,@enestyp We like where this thought is going... #GalaxyNote7,,False,Fri Aug 05 21:01:57 +0000 2016,1,761668590512795648,
3,TweetDeck,"@rickmcvick Valentine's Day is all about love...and we love you, Rick.",rickmcvick,False,Tue Feb 14 20:17:13 +0000 2017,0,831598188163428352,
1,TweetDeck,@WigginsJulian Life is good.,WigginsJulian,False,Thu Dec 14 22:18:58 +0000 2017,0,941432350575128576,
1,TweetDeck,@marcustzb Good call.,marcustzb,False,Fri Dec 29 19:07:33 +0000 2017,0,946819998554705923,
2,TweetDeck,@redwingsdiva87 We're working hard to add more partners to Samsung Heath. Stay tuned.,redwingsdiva87,False,Wed May 10 17:49:04 +0000 2017,0,862363874749808647,
1,TweetDeck,@djSo4kis 😎,djSo4kis,False,Wed Mar 08 19:37:30 +0000 2017,0,839560726876459019,
0,TweetDeck,@abovethelimitsx Check out the #GalaxyNote5 here: https://t.co/8bPnHekNii,tevintravels92,False,Sun Jun 26 15:06:32 +0000 2016,0,747083630351106049,
2,TweetDeck,"@Peter_Vernelen We'd love to be there right now, Peter. #GalaxyLife",Peter_Vernelen,False,Fri Jul 08 21:35:58 +0000 2016,0,751530290460368896,
1,Twitter Web Client,@Tylerlori13 Hi Tyler. Would you mind messaging us at https://t.co/wOtyUhA4zI so we can help you out?,Tylerlori13,False,Wed Feb 21 22:50:30 +0000 2018,0,966445049419624448,
1,TweetDeck,"@Edorisc04 Hey Doris, sorry to hear this. Did you enroll in Premium Care?",Edorisc04,False,Fri Oct 06 16:22:42 +0000 2017,1,916337933195587584,
6,TweetDeck,@bellobts Prove it.,joonspigeon,False,Tue Nov 07 16:57:03 +0000 2017,0,927942990743646209,
0,TweetDeck,@whatsupitsjed We're always proud of you.,whatsupitsjed,False,Fri Dec 29 19:10:58 +0000 2017,0,946820860337360896,
846,Twitter Web Client,"Move over, turducken. There’s a new multitasker in town. https://t.co/fm56iRnP8Z",,False,Fri Nov 10 21:04:31 +0000 2017,98,929092428069515266,['http://pbs.twimg.com/ext_tw_video_thumb/929092355348672512/pu/img/1ZY4463Tt79i6L_P.jpg']
5,TweetDeck,"@Gir_Motionless Congratulations, Adrian. 🎉",Gir_Motionless,False,Mon Feb 26 23:24:55 +0000 2018,0,968265652774625283,
2,TweetDeck,@Burros104 Just wait until you get to know your Galaxy Note8...You won't be able to count the things you love. 😘,Burros104,False,Mon Nov 13 22:23:56 +0000 2017,1,930199577344569345,
1,TweetDeck,@adamczyk_n *Gr8. 😎,adamczyk_n,False,Thu Nov 30 22:08:45 +0000 2017,0,936356352741568519,
1,TweetDeck,"@Lola_ImFamous Hey there, we're very sorry to hear that. Would you mind connecting with @SamsungSupport? They'll be able to help. Thanks.",Lola_ImFamous,False,Thu Nov 24 17:41:25 +0000 2016,0,801843174641647616,
2,TweetDeck,@iheartjasminef You really can't go wrong with either...,iheartjasminef,False,Sat Apr 08 14:03:12 +0000 2017,0,850710622442590208,
0,TweetDeck,"@bpdowell3 Cool video, Brien. Thanks for sharing.",bpdowell3,False,Mon Jul 18 15:11:28 +0000 2016,0,755057406531502080,
1,TweetDeck,@nuk_es Hi there. Our support team can help you out. Shoot them a message at https://t.co/wOtyUhA4zI.,nuk_es,False,Tue Nov 14 23:49:54 +0000 2017,0,930583601560813568,
0,TweetDeck,"@ranchristian Thanks for the feedback, Ran. We're always looking to improve.",ranchristian,False,Wed Jan 10 14:40:54 +0000 2018,0,951101547395592192,
0,TweetDeck,"@Sky2764 Hi there, that promotion has ended, but keep an eye on this page for future promos: https://t.co/FLa6M4062V.",Sky2764,False,Thu Apr 07 16:13:09 +0000 2016,0,718109368298901505,
0,TweetDeck,"@jms_1174 That's what we like to hear. Keep on enjoying, Jo.",jms_1174,False,Sun Jun 05 21:09:50 +0000 2016,0,739564914340167680,
2,TweetDeck,"@allnighterpro We're hyped too - no news on a release date just yet, but stay tuned.",allnighterpro,False,Tue Sep 27 17:27:57 +0000 2016,0,780821293067296768,
535,TweetDeck,"Just sayin'.
https://t.co/UWrfZeXuKU",,False,Fri Feb 09 20:59:41 +0000 2018,112,962068509986504705,
172,Sprinklr,"Waiting for your phone to charge can feel a lot like this, are we right? #GalaxyS7 https://t.co/ZAp9sQ6l5c",,False,Sat Jul 30 17:00:02 +0000 2016,37,759433381448908800,['http://pbs.twimg.com/tweet_video_thumb/CooMoe-XYAAVap2.jpg']
1,TweetDeck,@General_bomz 🤞🤞🤞,_killa_bomz,False,Tue Nov 07 22:09:50 +0000 2017,0,928021703657185281,
2,TweetDeck,@NathanBrisonB It's the final countdown! 🎸🎶🙌,NathanBrisonB,False,Sun Apr 16 14:42:04 +0000 2017,0,853619505993576450,
2,Twitter Web Client,@DreamingMAD Hey there. We love this. Check your DMs. 👏,DreamingMAD,False,Tue Oct 31 13:21:40 +0000 2017,0,925352068914794496,
4,TweetDeck,@Lionsfan67 Thanks for reaching out. You can get in touch with our support team by sending them a message at https://t.co/wOtyUhA4zI.,Lionsfan67,False,Thu Jul 06 22:28:43 +0000 2017,1,883090358321676288,
164,Sprinklr,"We’re not saying the #GearS2 gives you the world on your wrist, but pretty much. https://t.co/XpuIzq8fmm https://t.co/jxZEb83nfG",,False,Tue Jun 28 19:00:02 +0000 2016,40,747867167757053953,['http://pbs.twimg.com/media/CmD1OVeXIAApjlS.jpg']
532,TweetDeck,"Can’t touch this. The Galaxy S8 was made for more than basic selfies, show us yours. 📷: @jonpauldouglass. https://t.co/8XfdtH7Cdl",,False,Sun Jun 25 16:00:01 +0000 2017,28,879006273521541120,['http://pbs.twimg.com/media/DDCRy2xWAAAzwqA.jpg']
1,TweetDeck,@Timeka_Franklin Looks like we found your new best friend. 🤳,Timeka_Franklin,False,Mon Nov 20 18:04:08 +0000 2017,0,932670913333551105,
1,TweetDeck,"@ChiSqueezer Color availability varies by carrier, so reach out to them for more information.",iSynesthete,False,Wed Apr 12 15:18:40 +0000 2017,0,852179165239529472,
1,TweetDeck,@geekcartel Can't go wrong with either.,geekcartel,False,Sun Feb 25 17:44:37 +0000 2018,0,967817623038775297,
2,TweetDeck,"@WilsonMcCafe Hey Cait, our friends @SamsungSupport are available to help you out.",caitlynmcafee,False,Fri Apr 22 16:10:06 +0000 2016,0,723544415533469696,
1,TweetDeck,@Dangerouslymike ✈️🗽📱,Dangerouslymike,False,Fri Mar 24 14:09:34 +0000 2017,0,845276405374038018,
2,TweetDeck,@Official_aLPRi Or you can get on that pre-order too. 😎,Official_aLPRi,False,Sun Aug 07 16:15:29 +0000 2016,0,762321272252534784,
1,TweetDeck,@ctskms66 Who says money can't buy happiness?,ctskms66,False,Wed Jan 04 17:11:21 +0000 2017,0,816693514377560068,
1,TweetDeck,@DrippingZombie #GalaxyNote7 https://t.co/KX2eLjSPrO,DrippingZombie,False,Tue Aug 02 21:48:42 +0000 2016,1,760593191632564224,['http://pbs.twimg.com/tweet_video_thumb/Co4rddlWcAE2EkU.jpg']
3,TweetDeck,"@dianna_bryant You can disable Bixby with these steps:
Press the Bixby button. 
In the top right, tap the menu butt… https://t.co/3S6LgWHsAu",dianna_bryant,False,Wed Nov 29 15:33:36 +0000 2017,0,935894521883316224,
0,TweetDeck,@s5862s You have good taste.,say8625,False,Tue Nov 07 15:59:39 +0000 2017,0,927928543056678913,
0,TweetDeck,"@Braden_luttrull Happy to help, Braden. Mind sending us a DM?",Braden_luttrull,False,Sun Oct 08 14:30:09 +0000 2017,0,917034382732550144,
1,TweetDeck,"@Pitbul009 Hey Ken, our team at @SamsungSupport will have more information for you.",thepitbul009,False,Sun May 14 15:06:12 +0000 2017,0,863772441822343168,
0,TweetDeck,@DeadraRahaman See you there.,DeadraRahaman,False,Mon Nov 20 16:14:51 +0000 2017,0,932643410707730432,
1,TweetDeck,"@conradwrobel Welcome to the good life, Conrad. #GalaxyS7",conradwrobel,False,Sun Apr 24 18:52:33 +0000 2016,0,724310076496986112,
0,TweetDeck,@THETECHSIR You can say that again.,THETECHSIR,False,Thu Mar 01 23:23:50 +0000 2018,0,969352541753565186,
1,TweetDeck,@Zapper_up Santa came early this year. 🎁🎁,Zapper_up,False,Thu Oct 19 18:25:25 +0000 2017,0,921079857530003457,
1,TweetDeck,@Jasofinaaa Galaxy life is the way to go.,Jasofinaaa,False,Mon Jul 10 21:36:17 +0000 2017,2,884526715212615680,
3,TweetDeck,@cyclefixation Or you need a #GearS2. https://t.co/2DsHCSyAT4,cyclefixation,False,Thu Sep 15 14:29:40 +0000 2016,0,776427770821869568,
4,TweetDeck,"@notlikeme00 Stay, obvi. 😘",pierri_j,False,Sat Feb 25 15:33:04 +0000 2017,1,835512948344909824,
1,Twitter Web Client,"@NeiasNmore Absolutely stunning shot, Neias. Where is this?",NeiasNmore,False,Wed May 10 20:25:47 +0000 2017,0,862403312825643008,
2363,Twitter Web Client,"Do more, worry less. Introducing the Galaxy S8 Active, our most durable smartphone yet. Pre-order yours today, avai… https://t.co/XCdBcaaFRm",,False,Wed Aug 09 22:10:23 +0000 2017,327,895406932453883904,
1,Twitter Web Client,@blazedrop We're sorry about any frustration. The experts on our support team are available to help. Please reach o… https://t.co/MAL9wf0cjB,blazedrop,False,Sat Feb 17 13:45:34 +0000 2018,0,964858361702383621,
2,TweetDeck,@patotestorelli That might be something that @SamsungSupport can assist with. Shoot them a message at https://t.co/wOtyUhA4zI.,patotestorelli,False,Sun Mar 11 17:28:12 +0000 2018,0,972886923776876545,
0,TweetDeck,@TheBlueWeezy13 We'll be here. 😉,TheBlueWeezy13,False,Thu Dec 07 19:57:40 +0000 2017,0,938860080224702464,
0,TweetDeck,"@JLRumohr Goals, James, goals.",JLRumohr,False,Mon Jan 08 22:14:49 +0000 2018,0,950491005270286339,
0,TweetDeck,"@SanQuintinMan You got that 1,000% correct.",SanQuintinMan,False,Sun Oct 29 16:06:56 +0000 2017,0,924668885059670016,
2,TweetDeck,@talkwithnoah Gotta be ready whenever inspiration strikes. 🖊,talkwithnoah,False,Tue Sep 26 22:08:42 +0000 2017,1,912801126679969794,
1,TweetDeck,@Aloeboys 💅,noahalterman,False,Fri Jul 21 21:20:58 +0000 2017,0,888509129135935488,
0,TweetDeck,"@mauriveron Hey Mauri, sorry to hear that. We recommend reaching out to our support team for assistance. You can re… https://t.co/EPDeLVFvlp",mauriveron,False,Wed Dec 06 14:25:30 +0000 2017,0,938414097305145344,
1,TweetDeck,@ChrisN829 🙌,ChrisN829,False,Tue Jul 04 15:11:55 +0000 2017,0,882255661027000325,
2,TweetDeck,"@Solitairystorm Check these out, they will probably come in handy: https://t.co/vDDNSAnwVf",Solitairystorm,False,Sun Aug 06 22:00:49 +0000 2017,0,894317363964891136,
0,Twitter Web Client,@0wais_  https://t.co/NaINmRD2Te,0wais_,False,Sun Feb 25 19:23:40 +0000 2018,0,967842550089502721,['http://pbs.twimg.com/ext_tw_video_thumb/967842420644831233/pu/img/txXqdffGIev2YqVJ.jpg']
2,TweetDeck,@faelinxe Welcome to the fam. 😍 #GalaxyS7,faelinxe,False,Wed Jan 11 14:57:52 +0000 2017,0,819196633858576385,
2,TweetDeck,"@proudmom72 Hey, Fonda. Our team @SamsungSupport is available to help you out with this. Please reach out to them.",proudmom72,False,Thu Jan 12 17:27:55 +0000 2017,0,819596785601613824,
2,TweetDeck,@looisky31 Agreed. 👍,looisky31,False,Sat Mar 25 14:33:41 +0000 2017,1,845644861722251264,
0,TweetDeck,"@this_is_jessie Apologies, Jessie. The team receives a high volume of messages. Check in with them again if you haven't heard back.",this_is_jessie,False,Mon Jan 08 19:42:51 +0000 2018,0,950452762071924736,
0,TweetDeck,@ricb119  https://t.co/jVsm1zNWSW,ricb119,False,Thu Nov 16 19:31:23 +0000 2017,0,931243318046089216,['http://pbs.twimg.com/tweet_video_thumb/DOxw0xpVAAA2si-.jpg']
1,TweetDeck,@HANNAHDOG123 We're kinda obsessed with the #GalaxyS7edge too. 😍,keykoohatsune,False,Sun Oct 30 15:54:51 +0000 2016,0,792756659785494528,
1,TweetDeck,@_wisdom1_ How cute is this little one? Love it.,_wisdom1_,False,Sat Jan 13 22:48:09 +0000 2018,1,952311331272699905,
2,TweetDeck,@14Blair14 Try around 1/1600. But it depends on the lighting. Play around a bit.,14Blair14,False,Sat Dec 23 20:35:06 +0000 2017,0,944667705256312832,
2,TweetDeck,@hconstanzo19 That's what we like to hear.,hconstanzo19,False,Wed Mar 01 18:49:56 +0000 2017,1,837012043408556032,
0,TweetDeck,"@ether_geek That's what we love to hear, Carlos. ❤️",ether_geek,False,Tue Feb 06 21:05:07 +0000 2018,0,960982711237308416,
0,TweetDeck,@kore4life Thanks for your feedback. We'll keep it in mind. 👌,kore4life,False,Thu Oct 19 17:34:29 +0000 2017,0,921067039854297089,
0,TweetDeck,@Erinescence Sorry for any inconvenience. Send us a message at https://t.co/wOtyUhA4zI so we can help you out.,Erinescence,False,Sat Dec 16 17:57:47 +0000 2017,0,942091398995685376,
0,TweetDeck,@CodeMime We sure can. https://t.co/xILdJSmxs7,CodeMime,False,Wed Jan 03 14:41:33 +0000 2018,0,948564995394109441,
0,TweetDeck,@catloverplayer Our support team can help you get to the bottom of this. Check in with them by sending a message to https://t.co/wOtyUhA4zI.,catloverplayer,False,Thu Jan 04 16:01:37 +0000 2018,0,948947534080282624,
1,Twitter Web Client,@NorCal49er4Life Our sources say... soon. (Tune in on 8/23 at 11am EST) https://t.co/AZ73NgH2tR,NorCal49er4Life,False,Sat Aug 19 18:32:35 +0000 2017,0,898976001174253570,['http://pbs.twimg.com/tweet_video_thumb/DHnN1b4W0AAjASE.jpg']
6,TweetDeck,"@DJ_Filipkowski Sounds like you're the amazing one, Daniel.",DJ_Filipkowski,False,Sat Sep 16 14:56:27 +0000 2017,1,909068471434129408,
1,TweetDeck,@AIL24 And rock on. 🤘,AIL24,False,Thu Dec 21 22:02:57 +0000 2017,0,943965038834016256,
1,TweetDeck,"@wdmarcusreyes Check in with our support team for assistance with your headphones, Marcus: https://t.co/wOtyUhA4zI.",wdmarcusreyes,False,Thu Nov 09 23:30:53 +0000 2017,1,928766877656141824,
1,TweetDeck,@CandiWatt 👋 Yo.,CandiWatt,False,Tue Jul 12 20:11:09 +0000 2016,0,752958498045124608,
2,TweetDeck,@Gambino21H8 We make sure everything is on 🔒 down.,Gambino21H8,False,Sat Nov 11 17:53:42 +0000 2017,0,929406795684175878,
3,TweetDeck,@tamalam GIF game is 💯,tamalam,False,Tue Oct 10 19:06:10 +0000 2017,0,917828622609801217,
1,TweetDeck,@JoshuaDontae  https://t.co/tfDuHlMhsW,JoshuaDontae,False,Fri Sep 01 18:03:38 +0000 2017,0,903679757795164160,['http://pbs.twimg.com/media/DIqD8g4XkAA9Lte.jpg']
1,TweetDeck,@T_W_A_Plus Not since 1989.,T_W_A_Plus,False,Tue Oct 31 15:47:40 +0000 2017,0,925388810799771648,
108,Twitter Web Client,"Your #GalaxyS7edge fell where no phone should. It’s okay, it’s washable. https://t.co/xkwTueDOVL",,False,Fri Dec 09 16:35:00 +0000 2016,28,807262281549680642,['http://pbs.twimg.com/tweet_video_thumb/CzP4tuaVIAAJ8A_.jpg']
3,TweetDeck,@Ptlogan7 Us too. ❤️,Ptlogan7,False,Tue Nov 07 22:51:25 +0000 2017,0,928032169989111808,
0,TweetDeck,@VA_Jimp Hey there. The experts on our support team can answer this for you. Shoot them a message at @SamsungSupport.,VA_Jimp,False,Sun Nov 26 15:45:14 +0000 2017,0,934810282840518659,
1,TweetDeck,@alexaestradaj Sorry to hear you're having trouble. Would you mind connecting with our support team? You can reach… https://t.co/l4vnFcmoSh,alexaestradaj,False,Sun Dec 10 20:35:57 +0000 2017,1,939956878095896577,
285,TweetDeck,"Thank you. 

Sincerely,
Everyone
https://t.co/nJkgxY7bXc",,False,Thu Feb 01 21:13:56 +0000 2018,64,959172991354630144,
0,TweetDeck,"@marlymar22 We're glad to hear that, Marlen.",marlymar22,False,Tue Sep 27 15:39:39 +0000 2016,0,780794037397757952,
0,TweetDeck,"@johnc1414b Right now, it's only online. And you can select an unlocked phone with this promotion.",johnc1414b,False,Tue Dec 12 18:15:34 +0000 2017,0,940646323849777154,
2,TweetDeck,"@SlworxP  Slimness, keyboard...either way, there's a lot on the #GalaxyTabProS to love.",SlworxP,False,Wed Jul 06 17:31:56 +0000 2016,0,750744100249493504,
1,TweetDeck,"@WhaleFeast The #GalaxyS7 has a 5.1” screen, while the #GalaxyS7 edge has a 5.5” screen.",BaldEaglePoker,False,Fri Sep 16 18:02:43 +0000 2016,0,776843773720535040,
7,TweetDeck,@FiireWalkWithMe The resemblance is uncanny.,FiireWalkWithMe,False,Fri Dec 29 19:24:32 +0000 2017,0,946824271501955072,
0,TweetDeck,@iOSLyfe You can go here &amp; follow the steps listed to find your device’s IMEI number and double check as well: https://t.co/u1kASMlLuZ.,CaptainCrook_,False,Tue Sep 27 13:12:04 +0000 2016,0,780756896974245888,
1,TweetDeck,"@KarlaLovesUrie Karla, we're so sorry to hear about your frustration. You can always reach our team at @SamsungSupport.",KarlaLovesUrie,False,Fri Feb 17 14:56:32 +0000 2017,0,832604651937742849,
0,TweetDeck,"@bhegscubs Sick, dude.",bhegscubs,False,Wed Nov 22 17:14:08 +0000 2017,0,933383105972461569,
0,TweetDeck,@VicStiX The Galaxy S7 Edge is a classic. But the wait will be worth it.,VicStiX,False,Tue Dec 12 19:15:32 +0000 2017,0,940661416410910720,
1,TweetDeck,@TimDavidNYC 👀,TimDavidNYC,False,Fri Jun 02 20:09:25 +0000 2017,1,870734118090354688,
1,TweetDeck,"@Mike_Ferraro402 Calendar, marked. ✖️ #GalaxyNote7",Mike_Ferraro402,False,Tue Aug 02 21:44:32 +0000 2016,0,760592141328539648,
2,TweetDeck,@1JAY_LEGACY Soon.,1JAY_LEGACY,False,Sat Aug 05 21:37:23 +0000 2017,0,893949078618480640,
2,TweetDeck,@johnmerced32 A special camera for special fans.,johnmerced32,False,Fri Sep 29 20:55:13 +0000 2017,1,913869798173499392,
1,TweetDeck,@rebekahcolemann 👋,rebekahcolemann,False,Mon Dec 25 15:52:40 +0000 2017,0,945321405415133185,
4,TweetDeck,@proloy__ It's coming ⏰,proloy__,False,Thu Feb 22 15:30:04 +0000 2018,1,966696601795342339,
2,TweetDeck,"@kyoshiro82 Love to hear that, James. 😎",kyoshiro82,False,Mon May 08 14:42:14 +0000 2017,0,861592079948021763,
0,TweetDeck,@Chanserd12 Check it out - https://t.co/F39hsXacac,Chanserd12,False,Sun Aug 27 22:19:27 +0000 2017,0,901932196923150336,
1,TweetDeck,@alexreynoza Hi Alex. You can check out more information on the Samsung Care Truck here: https://t.co/UPbnZe4Pf8.,Alekey365,False,Fri Nov 25 19:55:52 +0000 2016,0,802239398708477952,
2,TweetDeck,"@ahmedkha10 Gorgeous. Thanks for sharing, Ahmed.",ahmedkha10,False,Tue Nov 08 15:58:19 +0000 2016,0,796019024417214464,
0,TweetDeck,"@_S1NN3D_ You and your wife are really living the #GalaxyLife, Dennis. 👏",_S1NN3D_,False,Mon Aug 01 15:50:07 +0000 2016,0,760140561814687744,
1,TweetDeck,@mathewciril We're glad you asked: https://t.co/szSm0AULul.,mathewciril,False,Sat Dec 02 14:55:38 +0000 2017,0,936972131140857858,
67,Twitter Web Client,"🎸🎸🎸
https://t.co/qf3P2wlkRp",,False,Thu Apr 06 21:05:16 +0000 2017,14,850092065392340992,
85,TweetDeck,"Live Message Elf Story, Day 10: You don’t remember your eggnog recipe calling for this. https://t.co/ycNxKs5K4a",,False,Fri Dec 22 19:39:34 +0000 2017,10,944291341357469696,['http://pbs.twimg.com/ext_tw_video_thumb/944291284751208455/pu/img/9wfrM-YS5my5p-yo.jpg']
